,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
1110,46635,22404,1505,1999,3,20,199903,日韓で経済新計画　投資協定締結など　首脳会談後、きょう発表,A,1093.0,0,0,1,0,1,0,11,199904,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1093.0,0.0,485.777777778,9.43912700393e-05,0.01558,0.223513547857,0.069104
1111,46647,22410,1512,1999,3,21,199903,対北朝鮮、「対話と抑止」基本に　小渕首相、韓国で講演,A,489.0,0,0,1,1,1,0,11,199904,,,0.0,0.0,,,0.0,0.25,0,0,1,1,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.444444444444,489.0,0.0,217.333333333,0.000387269209305,0.00332,0.0459676929518,0.12936
1112,46708,22437,1547,1999,3,27,199903,在韓米軍、福岡空港で訓練　初の民間空港使用　朝鮮有事想定,A,429.0,1,0,1,1,1,0,11,199904,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,429.0,0.0,190.666666667,7.37646190661e-05,0.06466,0.0251366355049,0.038416
1113,46727,24283,2811,1999,3,29,199903,［地球を読む］日韓関係　信頼構築の好機　岡崎久彦（寄稿） ,Y,4010.0,0,0,1,0,0,1,11,199904,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,4010.0,2227.77777778,0.00276342633771,0.04814,0.428918033255,0.404684
1114,46918,22531,1664,1999,4,15,199904,９４年朝鮮半島危機で米韓支援へ有事計画　政府、防衛指針作業復活,A,1662.0,1,0,1,1,1,0,9,199905,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1662.0,0.0,738.666666667,0.000100676876637,0.01892,0.0169395590237,0.05482
1115,46952,22546,1682,1999,4,18,199904,自衛隊活動、拡大に「原則必要」　韓国大統領に小沢自由党首,A,671.0,0,0,1,0,1,0,9,199905,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,671.0,0.0,298.222222222,0.00331011442823,0.0055,0.0158927590034,0.027052
1116,47184,24533,3294,1999,5,9,199905,韓国元慰安婦への「償い金」　「女性基金」、支給再開を断念 ,Y,736.0,0,0,1,0,0,1,7,199906,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,736.0,408.888888889,0.342841924533,0.17824,0.0628171791619,0.062456
1117,47292,24590,3416,1999,5,18,199905,北朝鮮潜水艇、装備の２割が日本製　レーダー、無線機など　韓国が管理強化要請 ,Y,675.0,0,0,1,1,0,1,7,199906,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,675.0,375.0,0.0192364946424,0.17988,0.0293344872722,0.125068
1118,47295,22703,1887,1999,5,18,199905,目指せ甲子園、硬式も外国人学校加盟　高野連が京都韓国学園を承認,A,637.0,0,0,1,0,1,0,7,199906,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,637.0,0.0,283.111111111,0.0254704147193,0.03872,0.011855494335,0.006932
1119,47445,24664,3574,1999,6,1,199906,２００２年日韓サッカーＷ杯　公式エンブレム決まる ,Y,209.0,0,0,1,0,0,1,10,199906,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,209.0,116.111111111,0.000265310769733,0.01072,0.19673993276,0.12884
1120,47450,22784,2000,1999,6,1,199906,２００２年サッカーＷ杯の大会マーク発表　日本・韓国・スイスで ,A,325.0,0,0,1,0,1,0,10,199906,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,325.0,0.0,144.444444444,0.00261962985407,0.0314,0.0557135292511,0.016808
1121,47520,24701,3649,1999,6,8,199906,［ディスカス・争点討論］日韓文化交流の行方　李御寧氏ら３氏 ,Y,6141.0,0,0,1,0,0,1,10,199906,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,6141.0,3411.66666667,2.14478995685e-05,0.00752,0.0357955085803,0.082996
1122,47595,24738,3728,1999,6,16,199906,黄海銃撃戦で韓国・北朝鮮、「謝罪」相互に要求　次官級会談は予定通り ,Y,450.0,0,0,1,1,0,1,10,199907,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,450.0,250.0,0.131458832734,0.37848,0.0178270091667,0.126264
1123,47869,24881,4025,1999,7,11,199907,日韓サッカーＷ杯　横浜で決勝戦、２６日に正式決定　収容力・実績を評価 ,Y,549.0,0,0,1,0,0,1,9,199908,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,549.0,305.0,6.38999348774e-05,0.0358,0.105001049296,0.027064
1124,48010,24953,4186,1999,7,25,199907,北朝鮮ミサイル発射阻止　日米韓共同で警告へ ,Y,163.0,1,0,1,1,0,1,9,199908,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,163.0,90.5555555556,0.00020186913976,0.00312,0.0215442296397,0.01442
1125,48125,25012,4312,1999,8,4,199908,台風７号の集中豪雨　洪水で５７人死亡・不明／韓国 ,Y,183.0,0,0,1,0,0,1,6,199908,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,183.0,101.666666667,0.479641315719,0.64836,0.00514216806473,0.000644
1126,48167,25034,4362,1999,8,8,199908,世界囲碁選手権　韓国・劉九段が２度目の優勝 ,Y,186.0,0,0,1,0,0,1,6,199909,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,186.0,103.333333333,0.0201816888691,0.01692,0.0130163287571,0.019492
1127,48242,23171,2546,1999,8,17,199908,韓国財閥・大宇、解体へ　自動車関連除き売却　再建策合意,A,608.0,0,0,1,0,1,0,6,199909,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,608.0,0.0,270.222222222,0.0166726871644,0.06792,0.0674352298078,0.04014
1128,48418,23255,2665,1999,9,2,199909,北朝鮮制裁、緩和は米朝協議次第　高村外相「対応、日米韓で協調」,A,922.0,1,0,1,1,1,0,10,199909,0.0,,0.0,,0.25,,0.0,,1,0,1,0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.444444444444,922.0,0.0,409.777777778,6.52256433093e-07,0.00108,0.00713592705484,0.075092
1129,48484,23288,2711,1999,9,8,199909,日本、韓国に４－１で快勝　サッカーの五輪アジア地区予選壮行試合,A,211.0,0,0,1,0,1,0,10,199909,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,211.0,0.0,93.7777777778,9.40400941352e-05,0.0066,0.00840100230707,0.002728
1130,48603,23347,2789,1999,9,18,199909,朝鮮半島の冷戦終結、目標　米政府、ペリー報告書公表,A,576.0,1,0,1,1,1,0,10,199910,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,576.0,0.0,256.0,0.00185839797308,0.04962,0.00910372803991,0.074084
1131,48750,25328,4923,1999,10,3,199910,金正日総書記が金容淳書記の訪韓を指示　北朝鮮訪問の現代名誉会長との会談で ,Y,398.0,0,0,1,1,0,1,8,199910,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,398.0,221.111111111,3.78799703961e-05,0.02906,0.00359437526215,0.001676
1132,48779,25344,4957,1999,10,6,199910,韓国原発、２２人被ばく　「月城」３号機で重水４５リットル漏れる ,Y,624.0,0,0,1,0,0,1,8,199910,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.555555555556,0.0,624.0,346.666666667,0.853353776455,0.70694,0.00344653987103,0.003276
1133,48786,23441,2921,1999,10,6,199910,韓国原発、重水漏れで２２人被ばく,A,290.0,0,0,1,0,1,0,8,199910,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,290.0,0.0,128.888888889,0.864211684172,0.64348,0.00566799840994,0.003496
1134,48879,23492,2995,1999,10,16,199910,年金不支給「違憲の疑い」　在日韓国人元軍属の戦後補償訴訟で高裁,A,1150.0,0,0,1,0,1,0,8,199911,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1150.0,0.0,511.111111111,0.00373550811919,0.0397,0.0101532220638,0.008072
1135,48949,25419,5136,1999,10,24,199910,対北朝鮮、日米韓連携推進で一致　２００２年「交流の年」に　閣僚懇で日韓首相 ,Y,1033.0,1,0,1,1,0,1,8,199911,,,0.0,0.0,,,0.75,0.25,0,0,1,1,,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,,,1.0,0.0,0.555555555556,0.0,1033.0,573.888888889,1.87873263992e-06,0.00698,0.930760289411,0.741592
1136,48957,23535,3057,1999,10,24,199910,対北朝鮮で日米韓の協調評価　２００２年交流年に合意　日韓閣僚懇,A,535.0,1,0,1,1,1,0,8,199911,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,535.0,0.0,237.777777778,1.98412205805e-06,0.00986,0.853690262147,0.46266
1137,49019,25455,5207,1999,10,31,199910,韓国・仁川でビル火災、５４人死亡 ,Y,299.0,0,0,1,0,0,1,8,199911,,,1.0,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.555555555556,0.0,299.0,166.111111111,0.987634026198,0.82482,0.0102656315704,0.000528
1138,49023,23566,3104,1999,10,31,199910,ビル火災で５４人死亡　韓国・仁川,A,383.0,0,0,1,0,1,0,8,199911,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,383.0,0.0,170.222222222,0.987634026198,0.82482,0.0102656315704,0.000528
1139,49170,23642,3204,1999,11,13,199911,政治・安保協議の場に　ＡＳＥＡＮでの日中韓会合共同声明案判明,A,895.0,0,1,1,0,1,0,11,199912,,0.0,,,,0.5,,,0,1,0,0,,0.0,,,,1.0,,,,0.0,,,,1.0,,,0.444444444444,895.0,0.0,397.777777778,0.00047454354841,0.05024,0.0339988410983,0.14794
1140,49204,25546,5406,1999,11,18,199911,［日韓理解への道］座談会シリーズ（第１回）　対馬にて＝１（連載） ,Y,1784.0,0,0,1,0,0,1,11,199912,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1784.0,991.111111111,1.40684417246e-05,0.00308,0.0104843431083,0.021744
1141,49229,23672,3249,1999,11,20,199911,日中韓首脳が会談へ　経済など議題　今月マニラで初の合同討議の場,A,593.0,0,1,1,0,1,0,11,199912,,0.0,0.0,,,0.25,0.0,,0,1,1,0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.444444444444,593.0,0.0,263.555555556,0.000204000489061,0.00724,0.111081092015,0.072384
1142,49319,23715,3310,1999,11,29,199911,天皇が天皇杯サッカー初観戦へ　共催Ｗ杯、訪韓の雰囲気へ一歩？,A,584.0,0,0,1,0,1,0,11,199912,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,584.0,0.0,259.555555556,2.33240557951e-05,0.00134,0.211075755674,0.06866
1143,49323,23719,3314,1999,11,29,199911,日中韓首脳が初会談,A,613.0,0,1,1,0,1,0,11,199912,,0.0,0.0,,,0.5,0.25,,0,1,1,0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,,,1.0,0.0,,0.444444444444,613.0,0.0,272.444444444,0.000819371227715,0.00036,0.145790182271,0.041512
1144,49351,25620,5558,1999,12,2,199912,日韓Ｗ杯の公式マスコットを発表 ,Y,137.0,0,0,1,0,0,1,10,199912,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,137.0,76.1111111111,0.000624122308777,0.01108,0.142388568653,0.027368
1145,49420,25659,5634,1999,12,8,199912,サッカーＷ杯日韓大会予選　組み合わせ決定　東京国際フォーラムで抽選会 ,Y,241.0,0,0,1,0,0,1,10,199912,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,241.0,133.888888889,0.000550221584192,0.03188,0.121110313228,0.080872
1146,49421,23762,3375,1999,12,8,199912,サッカー日韓Ｗ杯、華やか予選抽選,A,422.0,0,0,1,0,1,0,10,199912,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,422.0,0.0,187.555555556,8.47137901312e-05,0.0002,0.147785370515,0.032364
1147,49583,25742,5810,1999,12,24,199912,［国際マネーの攻防］榊原英資回想記　韓国の経済危機（寄稿） ,Y,4317.0,0,0,1,0,0,1,10,200001,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,4317.0,2398.33333333,0.00951375574197,0.02302,0.0224455031427,0.037276
1148,49673,23888,3551,2000,1,1,200001,金大中氏　韓国大統領（新世紀を語る　第１章・文明の共生：１）,A,3128.0,0,0,1,0,1,0,8,200001,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,3128.0,0.0,1390.22222222,0.000366697038129,0.03816,0.00916357841689,0.078924
1149,49891,25891,6164,2000,1,23,200001,「韓国に親近感」増加　「親しみ感じない」を１１年ぶり上回る　総理府が調査 ,Y,656.0,0,0,1,0,0,1,8,200002,,,0.25,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,0.0,,0.555555555556,0.0,656.0,364.444444444,0.0318717425983,0.12562,0.318425114176,0.480052
1150,50033,25963,6331,2000,2,5,200002,「うそをつくな」　日本の子ども、しつけが最低　日米英独韓を文部省が比較調査 ,Y,625.0,1,0,1,0,0,1,10,200002,0.25,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,625.0,347.222222222,0.000363077328812,0.02846,0.0913095058316,0.017564
1151,50449,26173,6811,2000,3,18,200003,日韓国宝級の文化財“交換展”　２００２年サッカーＷ杯開催時、東京とソウルで ,Y,616.0,0,0,1,0,0,1,10,200004,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,616.0,342.222222222,0.0116995129632,0.1041,0.185817068032,0.164816
1152,50659,26283,32,2000,4,8,200004,２００２年の日韓共催Ｗ杯サッカー　日本開幕戦、大分で６月２日が有力 ,Y,551.0,0,0,1,0,0,1,7,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,551.0,306.111111111,0.00292287117618,0.0371,0.355879387231,0.16222
1153,50676,26291,53,2000,4,11,200004,南北首脳会談　韓国、準備団発足へ　議題や支援策など検討 ,Y,388.0,0,0,1,1,0,1,7,200005,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,388.0,215.555555556,0.0239623396628,0.0447,0.0200058569349,0.015472
1154,50681,24387,37,2000,4,11,200004,経済協力に９００億円相当　南北首脳会談開催で韓国側が表明,A,349.0,0,0,1,1,1,0,7,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,349.0,0.0,155.111111111,0.00351695981625,0.03442,0.153328602676,0.128648
1155,50682,24388,38,2000,4,11,200004,特使に腹心、極秘接触　南北会談合意で韓国大統領、１月から？準備,A,517.0,0,0,1,1,1,0,7,200005,,,0.0,0.5,,,0.0,0.25,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.444444444444,517.0,0.0,229.777777778,0.00533054992884,0.03878,0.0546459436863,0.035812
1156,50685,26295,66,2000,4,12,200004,南北首脳会談合意の舞台裏　北が積極的、交渉で条件つけず　朴韓国側特使と会見 ,Y,1486.0,0,0,1,1,0,1,7,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1486.0,825.555555556,0.00131990331453,0.01594,0.408603616422,0.2045
1157,50709,26311,94,2000,4,14,200004,韓国総選挙　民主党とハンナラ党が接戦　過半数、ともに困難か ,Y,820.0,0,0,1,0,0,1,7,200005,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,820.0,455.555555556,0.00990201274629,0.03688,0.0113111464723,0.001628
1158,50713,24402,59,2000,4,14,200004,与野党激しく競る　ハンナラ党優勢の見方も　韓国総選挙,A,850.0,0,0,1,0,1,0,7,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,850.0,0.0,377.777777778,0.0365146606491,0.094,0.0122118756384,0.0021
1159,50744,24416,79,2000,4,17,200004,日韓サッカーＷ杯へ「歩け歩け」　友情ウオーク開幕,A,256.0,0,0,1,0,1,0,7,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,256.0,0.0,113.777777778,0.00017569284519,0.00026,0.116929527566,0.04226
1160,50776,26345,165,2000,4,20,200004,南北首脳会談の準備会合　２２日、板門店で ,Y,265.0,0,0,1,1,0,1,7,200005,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,265.0,147.222222222,0.0107597161547,0.03948,0.0415541448741,0.076292
1161,50798,26355,188,2000,4,22,200004,「適マーク」海外ネット通販にも　トラブル防止、通産が方針　米韓と相互保証 ,Y,859.0,1,0,1,0,0,1,7,200005,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,859.0,477.222222222,5.60440244859e-05,0.00314,0.0110265458654,0.00926
1162,50946,26428,357,2000,5,7,200005,ＡＳＥＡＮ資金融通協定　日中韓参加し拡充　蔵相会議で合意 ,Y,907.0,0,1,1,0,0,1,11,200005,,0.0,,,,0.5,,,0,1,0,0,,0.0,,,,1.0,,,,0.0,,,,1.0,,,0.555555555556,0.0,907.0,503.888888889,0.00148741284919,0.06004,0.114057620297,0.096756
1163,50951,24521,226,2000,5,7,200005,通貨スワップ強化合意　中国含め協定拡充　ＡＳＥＡＮ日中韓蔵相,A,588.0,0,1,1,0,1,0,11,200005,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,588.0,0.0,261.333333333,0.000247634791405,0.02702,0.192910321209,0.269728
1164,51080,26494,500,2000,5,19,200005,南北首脳会談、実務手続き合意　「民族の和解」議題に　「対面・会談」２、３回 ,Y,1189.0,0,0,1,1,0,1,11,200006,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,1189.0,660.555555556,0.000309611622475,0.02002,0.0632260923651,0.192248
1165,51089,24591,321,2000,5,19,200005,南北予備協議で実務手続き合意署名　「対面と会談は複数回」,A,828.0,0,0,1,1,1,0,11,200006,,,0.0,0.0,,,0.0,0.5,0,0,1,1,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,0.444444444444,828.0,0.0,368.0,0.000105390155465,0.0012,0.0557473390659,0.114452
1166,51118,26514,538,2000,5,22,200005,［地球を読む］南北首脳会談　平和統一へ第一歩　孔魯明（寄稿） ,Y,4525.0,0,0,1,1,0,1,11,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,4525.0,2513.88888889,0.000296963342606,0.00138,0.288962351568,0.256408
1167,51175,24631,382,2000,5,27,200005,対北朝鮮経済支援、問題解決まで限定的に　米、韓国に伝達,A,844.0,1,0,1,1,1,0,11,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,844.0,0.0,375.111111111,0.0002133492619,0.007,0.0566969955233,0.18026
1168,51201,26558,637,2000,5,30,200005,森首相、韓国から帰国 ,Y,48.0,0,0,1,0,0,1,11,200006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,48.0,26.6666666667,0.000766301050168,0.00276,0.00733226919265,0.003932
1169,51204,26561,640,2000,5,30,200005,［日韓理解への道］座談会シリーズ（第２回）　近代の岐路＝１（連載） ,Y,1779.0,0,0,1,0,0,1,11,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1779.0,988.333333333,3.8062415727e-05,0.00102,0.0165845133803,0.023204
1170,51232,26574,673,2000,6,2,200006,金総書記が訪中、中国の開放政策を支持　江主席、南北会談を歓迎 ,Y,759.0,0,1,1,1,0,1,9,200006,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,759.0,421.666666667,0.000259968102518,0.038,0.0102346509131,0.046188
1171,51241,24664,428,2000,6,2,200006,中国政府、韓国に事前通告　大統領に結果報告へ　金総書記訪中,A,374.0,0,1,1,0,1,0,9,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,374.0,0.0,166.222222222,0.00562598617708,0.09518,0.00897372041444,0.025248
1172,51243,24666,430,2000,6,2,200006,南北問題は自主解決　訪中の北朝鮮・金総書記、江主席らと会談,A,1144.0,0,1,1,1,1,0,9,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1144.0,0.0,508.444444444,8.1461503246e-05,0.07478,0.00792459933659,0.084508
1173,51246,26579,683,2000,6,3,200006,米韓首脳と森首相が会談へ　小渕前首相の合同葬の８日に ,Y,69.0,1,0,1,0,0,1,9,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,69.0,38.3333333333,1.20334192706e-05,0.03096,0.00438342645452,0.062496
1174,51266,26590,706,2000,6,5,200006,沖縄サミット　朝鮮半島情勢など１０項目　地域問題の議題固まる ,Y,511.0,0,0,1,1,0,1,9,200006,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,511.0,283.888888889,0.000715682850292,0.01178,0.00652667147001,0.079224
1175,51303,24692,468,2000,6,8,200006,「南北会談支援を」　中国副首相に森首相要請、弔問外交始まる,A,514.0,0,1,1,1,1,0,9,200006,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,514.0,0.0,228.444444444,1.49682721349e-06,0.02786,0.00261466983202,0.04182
1176,51318,24700,478,2000,6,9,200006,南北会談へ連携を確認　日米韓３首脳が個別会談,A,1863.0,1,0,1,1,1,0,9,200007,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.444444444444,1863.0,0.0,828.0,2.85903328056e-05,0.02028,0.44099985467,0.67214
1177,51325,24702,482,2000,6,10,200006,日韓両政府にも謝罪　よど号事件の田中義三容疑者が手記,A,972.0,0,0,1,0,1,0,9,200007,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,972.0,0.0,432.0,0.0710402560874,0.15148,0.0992800853365,0.074904
1178,51327,24704,484,2000,6,10,200006,ＴＯＥＦＬ、トラブルで試験中止　全国３５会場、韓国でも,A,545.0,0,0,1,0,1,0,9,200007,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,545.0,0.0,242.222222222,0.017768205964,0.04408,0.0105995733087,0.000544
1179,51330,24707,487,2000,6,10,200006,金正日総書記の訪韓めざす　南北朝鮮会談、韓国側の方針判明,A,1050.0,0,0,1,1,1,0,9,200007,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1050.0,0.0,466.666666667,0.000531227695851,0.04936,0.0110657537793,0.129016
1180,51333,26626,786,2000,6,11,200006,韓国と北朝鮮の南北首脳　あす初の会談へ ,Y,206.0,0,0,1,1,0,1,9,200007,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,206.0,114.444444444,0.000979639819468,0.00784,0.0395959827356,0.041208
1181,51342,26630,796,2000,6,13,200006,南北首脳きょう会談　金大中韓国大統領と金正日北朝鮮総書記 ,Y,374.0,0,0,1,1,0,1,9,200007,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,374.0,207.777777778,0.000187600521948,0.00838,0.0293321647322,0.02038
1182,51349,24715,500,2000,6,13,200006,南北首脳がきょう対面　２泊３日で会談 ,A,393.0,0,0,1,1,1,0,9,200007,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,393.0,0.0,174.666666667,0.00165310663309,0.00428,0.031234794769,0.04642
1183,51353,26636,808,2000,6,14,200006,南北首脳会談　北朝鮮報道、「南側」「金大中大統領」の呼称使い韓国に配慮 ,Y,449.0,0,0,1,1,0,1,9,200007,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,449.0,249.444444444,0.00133918768633,0.01182,0.0459633150324,0.079724
1184,51358,24719,506,2000,6,14,200006,金総書記が空港で出迎え、北朝鮮も報道　南北首脳の初会談,A,160.0,0,0,1,1,1,0,9,200007,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,160.0,0.0,71.1111111111,0.000204385530079,0.03128,0.0259335281325,0.025668
1185,51359,24720,507,2000,6,14,200006,直通電話の必要性一致　南北首脳、初の会談,A,2356.0,0,0,1,1,1,0,9,200007,,,0.0,0.0,,,0.5,0.5,0,0,1,1,,,0.0,0.0,,,1.0,1.0,,,0.0,0.0,,,1.0,1.0,0.444444444444,2356.0,0.0,1047.11111111,0.00266015677154,0.01764,0.47988201144,0.577516
1186,51361,26640,817,2000,6,15,200006,南北首脳が共同宣言　「統一目指して努力」　金総書記が訪韓を受諾＝訂正あり ,Y,1218.0,0,0,1,1,0,1,9,200007,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1218.0,676.666666667,6.45305180177e-06,0.0044,0.312429318353,0.203424
1187,51363,26642,819,2000,6,15,200006,［南北分断５５年の握手］（１）「自主統一」強い共鳴音（連載） ,Y,1455.0,0,0,1,1,0,1,9,200007,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1455.0,808.333333333,0.000841740356872,0.10124,0.0361683686019,0.028736
