,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
4030,36111,17265,899,1996,5,31,199605,空港など、米軍使用に制約　法制論議焦点に　極東有事で運輸省が見解,A,397.0,1,0,0,0,1,0,10,199606,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,397.0,0.0,176.444444444,0.387917549914,0.40082,0.132958492658,0.025656
4031,36153,18869,1272,1996,6,5,199606,自衛艦が誤射、米軍機を撃墜　ハワイ沖合同演習中に　乗員は救助 ,Y,1118.0,1,0,0,0,0,1,7,199606,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1118.0,621.111111111,0.735133978023,0.526893333333,0.132526620682,0.07376
4032,36160,17287,933,1996,6,5,199606,海自艦誤射、米軍機を撃墜　乗員２人は脱出　太平洋リムパック訓練中,A,267.0,1,0,0,0,1,0,7,199606,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,267.0,0.0,118.666666667,0.717265082133,0.551553333333,0.131151751557,0.027056
4033,36162,18874,1282,1996,6,6,199606,沖縄の米軍用地強制使用手続き立法　楚辺など１３施設に限定　国の裁量を拡大 ,Y,941.0,1,0,0,0,0,1,7,199606,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,941.0,522.777777778,0.665349901818,0.45514,0.132955354329,0.04394
4034,36194,17303,957,1996,6,8,199606,「日本周辺の有事」最優先　日米防衛協力の指針見直しで政府方針,A,455.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,455.0,0.0,202.222222222,0.326722643457,0.28224,0.135513395112,0.048148
4035,36206,18897,1317,1996,6,11,199606,朝鮮半島軍事衝突に「準有事対応」を検討　米軍支援の根拠に／政府 ,Y,1199.0,1,0,1,1,0,1,7,199607,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1199.0,666.111111111,0.345670969902,0.321133333333,0.132389718085,0.055076
4036,36214,17312,970,1996,6,11,199606,水・油・武器部品など、有事の対米提供検討　政府,A,638.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,638.0,0.0,283.555555556,0.116974304791,0.159613333333,0.13492898529,0.0396
4037,36221,18908,1331,1996,6,12,199606,［沖縄の２５年］（１）米軍基地　冷戦後も消えぬ役割（連載） ,Y,2008.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2008.0,1115.55555556,0.535752044901,0.344326666667,0.130270395236,0.046548
4038,36232,18914,1339,1996,6,13,199606,［沖縄の２５年］（２）米の視点　歴史貫く戦略的意義（連載） ,Y,1526.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1526.0,847.777777778,0.241417967095,0.169046666667,0.134362303013,0.143248
4039,36240,18917,1346,1996,6,14,199606,日本の写真フィルム市場は閉鎖的　米がＷＴＯに提訴 ,Y,314.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,314.0,174.444444444,0.655897847518,0.364446666667,0.13626583986,0.130256
4040,36249,18923,1354,1996,6,15,199606,「日米役務協定」を承認／参院 ,Y,328.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,328.0,182.222222222,0.106855919263,0.0789533333333,0.136995803709,0.123948
4041,36276,17339,1011,1996,6,17,199606,首相の独演　「普天間」の衝撃：１（日米安保・第１部）,A,474.0,1,0,0,0,1,0,7,199607,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,474.0,0.0,210.666666667,0.148319865473,0.0778733333333,0.136579313883,0.053428
4042,36283,18942,1383,1996,6,18,199606,知的財産権交渉　米中が合意、制裁は回避へ ,Y,402.0,1,1,0,0,0,1,7,199607,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,402.0,223.333333333,0.116417069148,0.115906666667,0.138221576488,0.131956
4043,36285,17342,1016,1996,6,18,199606,ペリー米国防長官と基地巡り会談　大田・沖縄県知事,A,786.0,1,0,0,0,1,0,7,199607,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,786.0,0.0,349.333333333,0.0844599825612,0.0647666666667,0.136552228225,0.063828
4044,36307,18954,1401,1996,6,20,199606,エリツィン・ロシア大統領のリヨンサミット欠席　米政府は冷静　大きな影響なし ,Y,149.0,1,0,0,0,0,1,7,199607,0.25,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,149.0,82.7777777778,0.142670230852,0.117033333333,0.137369128923,0.053552
4045,36314,17358,1036,1996,6,20,199606,米軍機撃墜、砲雷長の命令ミス　通過確認せず射撃　海自調査,A,1135.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1135.0,0.0,504.444444444,0.751966041291,0.530633333333,0.131630353143,0.02494
4046,36324,17362,1042,1996,6,21,199606,「目標はメダル」　米のカール・ルイス選手、４度目の五輪出場へ,A,1891.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1891.0,0.0,840.444444444,0.109921970577,0.100493333333,0.136914310779,0.289928
4047,36352,18979,1437,1996,6,24,199606,キューバ、対米正常化に意欲　カストロ議長側近が表明　日本の仲介期待 ,Y,565.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,565.0,313.888888889,0.289787616835,0.188933333333,0.13619433283,0.156524
4048,36364,18984,1445,1996,6,25,199606,半導体など３分野交渉で日本に譲歩迫る　米大統領が首相に親書 ,Y,335.0,1,0,0,0,0,1,7,199607,0.75,,,,0.0,,,,1,0,0,0,1.0,,,,0.0,,,,1.0,,,,0.0,,,,0.555555555556,0.0,335.0,186.111111111,0.376789598745,0.541846666667,0.138026076072,0.107108
4049,36371,17381,1070,1996,6,25,199606,米の戦略爆撃機Ｂ１、沖縄・嘉手納基地に緊急着陸,A,663.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,663.0,0.0,294.666666667,0.52235628864,0.252506666667,0.135451714649,0.043948
4050,36387,18997,1466,1996,6,27,199606,住商巨額損失　日米英が異例の捜査調整　銅取引で特異な形態に注目 ,Y,751.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,751.0,417.222222222,0.263612937774,0.311313333333,0.136831412795,0.101508
4051,36391,19001,1472,1996,6,27,199606,リヨン・サミットではテロ防止「最優先課題」　クリントン米大統領が会見 ,Y,232.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,232.0,128.888888889,0.139042356648,0.172506666667,0.137925980315,0.134404
4052,36393,17391,1084,1996,6,27,199606,壁が消えた　米軍宿舎爆破テロ、死者１９人　サウジアラビア,A,1078.0,1,0,0,0,1,0,7,199607,0.75,,,,0.0,,,,1,0,0,0,1.0,,,,0.0,,,,1.0,,,,0.0,,,,0.444444444444,1078.0,0.0,479.111111111,0.926632191816,0.794913333333,0.132284447213,0.031852
4053,36394,17392,1085,1996,6,27,199606,きょう日米首脳会談　防衛協力、経済などで意見交換,A,663.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,663.0,0.0,294.666666667,0.0648023929526,0.0945,0.140113421158,0.221492
4054,36398,19003,1474,1996,6,28,199606,リヨン・サミット開幕　テロ糾弾で特別声明へ　米大統領が４０項の対策提案 ,Y,916.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,916.0,508.888888889,0.0534090257632,0.15054,0.13735052439,0.11622
4055,36399,19004,1475,1996,6,28,199606,クリントン米大統領の緊急テロ対策提案　橋本首相が支持表明 ,Y,226.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,226.0,125.555555556,0.141258967031,0.16282,0.137850850187,0.133896
4056,36411,17401,1096,1996,6,28,199606,経済問題などを協議　日米首脳会談,A,772.0,1,0,0,0,1,0,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,772.0,0.0,343.111111111,0.0799522951399,0.07384,0.140083662475,0.220128
4057,36417,19014,1489,1996,6,29,199606,次回サミットは米デンバーで開催 ,Y,71.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,71.0,39.4444444444,0.206662643618,0.102566666667,0.136976252166,0.261072
4058,36428,19021,1497,1996,6,30,199606,半導体・保険の来月決着　「日米互いに努力」　橋本首相が会見 ,Y,429.0,1,0,0,0,0,1,7,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,429.0,238.333333333,0.149559842704,0.155426666667,0.13750730876,0.205344
4059,36465,19041,1528,1996,7,4,199607,国産Ｈ２Ａロケットが海外衛星打ち上げ　米ヒューズ社と合意　信頼性評価 ,Y,692.0,1,0,0,0,0,1,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,692.0,384.444444444,0.0943388511852,0.199446666667,0.138009178212,0.155776
4060,36482,17431,1144,1996,7,5,199607,普天間代替ヘリポート地、嘉手納飛行場も打診　米側は機能面で難色,A,124.0,1,0,0,0,1,0,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,124.0,0.0,55.1111111111,0.119933706039,0.168686666667,0.13601029038,0.035732
4061,36496,19059,1549,1996,7,7,199607,五輪最大規模の選手村オープン／米・アトランタ ,Y,362.0,1,0,0,0,0,1,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,362.0,201.111111111,0.188409628452,0.127406666667,0.136905932114,0.375176
4062,36507,17443,1165,1996,7,8,199607,朝鮮有事での事前協議、米除外望む　米文書で裏付け　６０年安保当時,A,1161.0,1,0,0,1,1,0,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1161.0,0.0,516.0,0.239187805229,0.24482,0.13903823684,0.081296
4063,36514,19068,1568,1996,7,9,199607,日米防衛協力「指針」の見直し協議入り ,Y,166.0,1,0,0,0,0,1,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,166.0,92.2222222222,0.145922385175,0.194713333333,0.137328689341,0.09566
4064,36521,19073,1577,1996,7,10,199607,米中首脳が相互訪問　レーク米補佐官、江主席らと合意 ,Y,364.0,1,1,0,0,0,1,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,364.0,202.222222222,0.0799433884675,0.131786666667,0.141624437307,0.181888
4065,36527,17452,1180,1996,7,10,199607,米中首脳相互訪問で基本合意　一、二年内の実現めざす,A,856.0,1,1,0,0,1,0,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,856.0,0.0,380.444444444,0.0374162327152,0.131566666667,0.139083439624,0.161592
4066,36530,19077,1585,1996,7,11,199607,米軍用地代理署名訴訟　大田沖縄県知事が陳述　拒否の背景訴える／最高裁大法廷 ,Y,1039.0,1,0,0,0,0,1,12,199607,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1039.0,577.222222222,0.713454123966,0.43218,0.132909920228,0.102304
4067,36561,17468,1204,1996,7,14,199607,古代の選手を影絵で再現　米アトランタ五輪開会式場,A,1193.0,1,0,0,0,1,0,12,199608,0.0,,,,0.5,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.444444444444,1193.0,0.0,530.222222222,0.159376186043,0.0895466666667,0.137152971708,0.5319
4068,36574,17476,1215,1996,7,16,199607,「ようこそ日本選手」　五輪選手村で入村式　米・アトランタ,A,814.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,814.0,0.0,361.777777778,0.171363527016,0.109313333333,0.136615200856,0.35658
4069,36577,19100,1623,1996,7,17,199607,米財政赤字が１４年ぶり低水準　改定見通し１１７０億ドル／９６会計年度 ,Y,231.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,231.0,128.333333333,0.513992629662,0.286013333333,0.136572409937,0.179812
4070,36600,19111,1643,1996,7,19,199607,沖縄「普天間」代替ヘリポート　規模半減を米へ要請　政府が方針 ,Y,311.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,311.0,172.777777778,0.369533904431,0.243093333333,0.134958245827,0.047628
4071,36601,19112,1644,1996,7,19,199607,米アトランタ五輪あす開幕　会場と空港のテロ警戒強化 ,Y,266.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,266.0,147.777777778,0.214966421687,0.25496,0.136171009272,0.172468
4072,36602,19113,1645,1996,7,19,199607,ＴＷＡ機爆発、テロの疑いで捜査／米 ,Y,329.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,329.0,182.777777778,0.649548147137,0.39774,0.13582732259,0.055048
4073,36603,19114,1646,1996,7,19,199607,米の利上げ、来月有力　ＦＲＢ議長が強く示唆　上院委で証言 ,Y,439.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,439.0,243.888888889,0.539435101681,0.36294,0.136472539071,0.167416
4074,36605,17490,1235,1996,7,19,199607,米の利上げの可能性を示唆　グリーンスパン・ＦＲＢ議長,A,934.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,934.0,0.0,415.111111111,0.25765725049,0.210413333333,0.136762587283,0.179064
4075,36608,17493,1238,1996,7,19,199607,１００人以上の遺体収容　事故・テロの両面で捜査　米ジャンボ機爆発,A,1887.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1887.0,0.0,838.666666667,0.451505561456,0.453113333333,0.135596382144,0.1192
4076,36614,17495,1243,1996,7,20,199607,「完全五輪」、米・アトランタできょう開幕,A,364.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,364.0,0.0,161.777777778,0.0640048522086,0.07826,0.137009327506,0.259596
4077,36616,17497,1245,1996,7,20,199607,日本人３人が死亡　レストランにトレーラー突入　米サウスカロライナ,A,2212.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,2212.0,0.0,983.111111111,0.576396477207,0.47128,0.135831432508,0.05264
4078,36618,17499,1247,1996,7,20,199607,米兵引き渡しに合意　「起訴前」初の適用　佐世保の強盗殺人未遂事件,A,881.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,881.0,0.0,391.555555556,0.263728995254,0.404,0.135354727515,0.071028
4079,36621,19122,1657,1996,7,21,199607,日米安保妨げず沖縄の負担軽減　橋本首相が決意 ,Y,167.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,167.0,92.7777777778,0.573837775115,0.306493333333,0.135490263042,0.09562
4080,36634,19129,1668,1996,7,22,199607,［地球を読む］対中ロ　失策重ねる米外交　Ｈ・キッシンジャー（寄稿） ,Y,4236.0,1,1,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,4236.0,2353.33333333,0.0293802277256,0.0484333333333,0.136267014548,0.122148
4081,36635,17506,1258,1996,7,22,199607,米基地内ゴルフ場の民間使用を制限　米政府、沖縄県の要求受け,A,955.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,955.0,0.0,424.444444444,0.591305018172,0.339606666667,0.137577515524,0.12584
4082,36646,17513,1267,1996,7,23,199607,職場のセクハラ、日米で受け止め方に差　共同世論調査,A,539.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,539.0,0.0,239.555555556,0.177469408023,0.17854,0.137273523386,0.114448
4083,36659,19139,1685,1996,7,25,199607,米中閣僚、年内に相互訪問へ　クリストファー・銭会談で合意 ,Y,265.0,1,1,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,265.0,147.222222222,0.0294637627488,0.0634066666667,0.139077868992,0.140624
4084,36664,17522,1281,1996,7,25,199607,４カ国会談へ、働きかけ確認　日米韓外相,A,564.0,1,0,1,0,1,0,12,199608,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,564.0,0.0,250.666666667,0.03918335108,0.0855533333333,0.138795395726,0.190016
4085,36668,17526,1285,1996,7,25,199607,米国務長官、１１月に訪中　中国側も年内訪米　米中外相会談,A,947.0,1,1,0,0,1,0,12,199608,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,947.0,0.0,420.888888889,0.00661274898127,0.0711333333333,0.140217205167,0.10846
4086,36685,17534,1298,1996,7,27,199607,普天間ヘリポートの嘉手納への吸収提案　沖縄側に配慮　政府と米交渉,A,1234.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1234.0,0.0,548.444444444,0.199654274578,0.210006666667,0.135760829919,0.061564
4087,36688,19152,1708,1996,7,28,199607,米アトランタの五輪公園で爆弾テロ　死者２、負傷１１０人＝号外も発行 ,Y,1375.0,1,0,0,0,0,1,12,199608,1.0,,,,0.0,,,,1,0,0,0,1.0,,,,0.0,,,,1.0,,,,0.0,,,,0.555555555556,0.0,1375.0,763.888888889,0.829468543286,0.739026666667,0.13478161871,0.092484
4088,36689,19153,1709,1996,7,28,199607,米アトランタ五輪公園爆弾テロ　警察に予告電話 ,Y,289.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,289.0,160.555555556,0.443024220581,0.32962,0.136549449199,0.229388
4089,36690,19154,1710,1996,7,28,199607,米アトランタ五輪公園爆弾テロ　ＦＢＩなど予告電話の分析開始 ,Y,128.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,128.0,71.1111111111,0.552477998652,0.415713333333,0.13649168403,0.219636
4090,36691,19155,1711,1996,7,28,199607,米アトランタ五輪公園爆弾テロ　競技会場でも不審物 ,Y,132.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,132.0,73.3333333333,0.472780320529,0.342493333333,0.136481951812,0.249
4091,36702,17540,1308,1996,7,29,199607,橋本首相、米アトランタのテロ非難　米大統領にメッセージ,A,670.0,1,0,0,0,1,0,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,670.0,0.0,297.777777778,0.289427852675,0.265946666667,0.13953995175,0.120684
4092,36708,19165,1726,1996,7,30,199607,米大手スーパーコンピューターのクレイ社がＮＥＣ提訴　スパコンでダンピング ,Y,766.0,1,0,0,0,0,1,12,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,766.0,425.555555556,0.40225573092,0.373426666667,0.13660947361,0.057772
4093,36729,19176,1744,1996,8,1,199608,アトランタ五輪　ジョンソン２冠に挑戦　日本女子バスケ、米と対戦 ,Y,235.0,1,0,0,0,0,1,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,235.0,130.555555556,0.226446329077,0.135373333333,0.135616837303,0.248516
4094,36731,19178,1746,1996,8,1,199608,沖縄の県道越え実弾訓練　本土５か所に移転で日米合意 ,Y,447.0,1,0,0,0,0,1,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,447.0,248.333333333,0.0914586053861,0.199613333333,0.136709204508,0.116492
4095,36737,17558,1333,1996,8,1,199608,北・東富士など５ヵ所へ、分散移転　米軍の沖縄県道越え砲撃演習,A,570.0,1,0,0,1,1,0,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,570.0,0.0,253.333333333,0.340733738602,0.306866666667,0.131842467566,0.018292
4096,36738,19180,1752,1996,8,2,199608,「半導体」政治決着の方向　シェア管理で難航　日本、米に決断迫る ,Y,835.0,1,0,0,0,0,1,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,835.0,463.888888889,0.448077816075,0.272833333333,0.136689901311,0.300008
4097,36739,19181,1753,1996,8,2,199608,日米保険協議は進展見えず ,Y,176.0,1,0,0,0,0,1,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,176.0,97.7777777778,0.309764271862,0.20132,0.136711403768,0.117536
4098,36748,17563,1340,1996,8,2,199608,日米保険協議は大筋合意,A,1101.0,1,0,0,0,1,0,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1101.0,0.0,489.333333333,0.0779492482363,0.0903933333333,0.138330295094,0.117836
4099,36749,17564,1341,1996,8,2,199608,閣僚交渉でほぼ合意　シェア問題、一時難航　日米半導体交渉,A,491.0,1,0,0,0,1,0,8,199608,0.0,,,,0.5,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.444444444444,491.0,0.0,218.222222222,0.0577230528014,0.101346666667,0.139630201899,0.6125
4100,36750,19186,1761,1996,8,3,199608,半導体協議が合意　日米交渉でシェア調査盛らず　ＥＵ参加、多国間でフォーラム ,Y,1239.0,1,0,0,0,0,1,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1239.0,688.333333333,0.131787749054,0.21196,0.138826667778,0.312032
4101,36757,17567,1346,1996,8,3,199608,空の「ヒヤリ」をデータベース化　日米航空当局が合意,A,491.0,1,0,0,0,1,0,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,491.0,0.0,218.222222222,0.0769358627011,0.111646666667,0.137736769897,0.097876
4102,36759,17569,1348,1996,8,3,199608,半導体、日米が全面合意　シェア調査は玉虫決着　「管理貿易」薄まる,A,1755.0,1,0,0,0,1,0,8,199608,0.0,,,,0.5,,,,1,0,0,0,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.444444444444,1755.0,0.0,780.0,0.0868662404924,0.0865866666667,0.138870940194,0.619176
4103,36768,17572,1353,1996,8,4,199608,モンゴルから密航？　米軍機内で２少年発見、死亡と重体　沖縄,A,276.0,1,0,0,0,1,0,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,276.0,0.0,122.666666667,0.666245681958,0.487966666667,0.132036948936,0.042204
4104,36786,17580,1365,1996,8,6,199608,橋本首相、大田知事に代行命令　米軍沖縄基地強制使用の公告・縦覧,A,141.0,1,0,0,0,1,0,8,199608,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,141.0,0.0,62.6666666667,0.561588700005,0.393366666667,0.131937028277,0.013164
4105,36807,17592,1382,1996,8,8,199608,米中が基本合意　インド説得が焦点に　包括的核実験禁止条約,A,891.0,1,1,0,0,1,0,8,199609,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,891.0,0.0,396.0,0.105472670353,0.205326666667,0.139006727607,0.168288
4106,36817,17597,1389,1996,8,9,199608,積立額不足３兆円近く　米基準で公開の２４社合計　９５年度企業年金,A,416.0,1,0,0,0,1,0,8,199609,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,416.0,0.0,184.888888889,0.0982553972022,0.188746666667,0.134546595618,0.131464
