"id_all","id","id_original","year","month","date","ymonth","Headline","paper","wcount","us","chn","kor","nkor","Asahi","Yomiuri","jijistartdate","jijiymonth","prneg_us","prneg_chn","prneg_sko","prneg_nko","prpos_us","prpos_chn","prpos_sko","prpos_nko","train_us","train_chn","train_sko","train_nko","cdneg_us","cdneg_chn","cdneg_sko","cdneg_nko","cdpos_us","cdpos_chn","cdpos_sko","cdpos_nko","cdneg_us2","cdneg_chn2","cdneg_sko2","cdneg_nko2","cdpos_us2","cdpos_chn2","cdpos_sko2","cdpos_nko2","Both","Asahi_w","Yomiuri_w","Both_w"
52297,25169,1154,2000,9,18,200009,"２５日から済州島で　南北朝鮮国防相会談","A",275,0,0,1,1,1,0,8,200010,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,275,0,122.222222222222
52318,27140,1942,2000,9,21,200009,"森首相、金韓国大統領に仲介要請へ　日朝首脳会談の実現向け ","Y",302,0,0,1,1,0,1,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,302,167.777777777778
52343,27153,1972,2000,9,24,200009,"日朝関係改善へ連携　日韓首脳会談で一致　ＩＴ分野でも協力 ","Y",911,0,0,1,1,0,1,8,200010,NA,NA,0,NA,NA,NA,1,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,911,506.111111111111
52349,25194,1191,2000,9,24,200009,"外国人地方選挙権法、年内成立を要望　日韓首脳会談で金大統領","A",970,0,0,1,0,1,0,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,970,0,431.111111111111
52352,27158,1980,2000,9,25,200009,"日韓首脳会談　金大中韓国大統領、対北朝鮮経済支援を要請　森首相は否定的 ","Y",413,0,0,1,1,0,1,8,200010,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,413,229.444444444444
52442,25239,1261,2000,10,5,200010,"日韓証券市場の提携検討　両国の官民が合同で部会、統合も視野に","A",997,0,0,1,0,1,0,7,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,997,0,443.111111111111
52509,27236,2160,2000,10,14,200010,"ノーベル平和賞、金大中韓国大統領に　南北和解へ貢献＝号外も発行 ","Y",1121,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0.75,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,1121,622.777777777778
52510,27237,2161,2000,10,14,200010,"ノーベル平和賞受賞の金韓国大統領　「国民の応援のおかげ」 ","Y",314,0,0,1,0,0,1,7,200011,NA,NA,0,NA,NA,NA,1,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,314,174.444444444444
52511,27238,2162,2000,10,14,200010,"金大中韓国大統領のノーベル平和賞受賞、北朝鮮は沈黙 ","Y",92,0,0,1,1,0,1,7,200011,NA,NA,NA,0.5,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,92,51.1111111111111
52516,25275,1316,2000,10,14,200010,"金大中氏にノーベル平和賞　日韓関係改善、民主化・南北和解に貢献","A",2671,0,0,1,1,1,0,7,200011,NA,NA,0,NA,NA,NA,0.75,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.444444444444444,2671,0,1187.11111111111
52540,25283,1331,2000,10,17,200010,"金総書記に「すまない思いと感謝の思い」　ノーベル賞の金大中氏","A",591,0,0,1,0,1,0,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,591,0,262.666666666667
52568,27272,2223,2000,10,20,200010,"アジア欧州会議が開幕　南北会談を評価、「朝鮮半島」緊張緩和を支援 ","Y",538,0,0,1,1,0,1,7,200011,NA,NA,NA,0.25,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,538,298.888888888889
52628,27301,2288,2000,10,26,200010,"米国務長官、金総書記との会談で「拉致」解決求める　日韓外相に報告 ","Y",666,1,0,1,0,0,1,7,200011,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,666,370
52658,27316,2315,2000,10,29,200010,"あすから日朝国交交渉　北朝鮮への経済協力、「日韓方式」提示へ／政府 ","Y",518,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0.25,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,518,287.777777777778
52673,27322,2329,2000,10,31,200010,"日朝国交交渉　北朝鮮、コメ支援に謝意　南北関係進展を歓迎 ","Y",497,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,497,276.111111111111
52684,27327,2339,2000,11,1,200011,"日朝交渉　北朝鮮が「日韓方式」拒否、過去の清算補償を要求　「拉致」進展なし ","Y",1103,0,0,1,1,0,1,9,200011,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,1103,612.777777777778
52856,27417,2518,2000,11,19,200011,"［日韓理解への道］座談会シリーズ（第３回）　飛鳥にて＝１（連載） ","Y",1712,0,0,1,0,0,1,9,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1712,951.111111111111
52860,25443,1558,2000,11,19,200011,"地上波４０試合で６３億円　サッカー日韓Ｗ杯放映権で仮調印","A",758,0,0,1,0,1,0,9,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,758,0,336.888888888889
52916,27448,2583,2000,11,25,200011,"ＡＳＥＡＮ・日中韓首脳会議　森首相が「協力３原則」を提唱 ","Y",314,0,1,1,0,0,1,9,200012,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,314,174.444444444444
52983,25505,1648,2000,12,1,200012,"母１００歳のぬくもり　南北朝鮮の離散家族相互訪問で","A",93,0,0,1,1,1,0,8,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,93,0,41.3333333333333
53050,25536,1693,2000,12,8,200012,"米韓地位協定、交渉決裂へ　環境条項など対立　改定協議","A",814,1,0,1,0,1,0,8,200101,NA,NA,0.25,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,814,0,361.777777777778
53051,25537,1694,2000,12,8,200012,"韓国政府、在日系信組の再編支援　受け皿銀行へ４００億円出資計画","A",1439,0,0,1,0,1,0,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1439,0,639.555555555556
53727,25864,2165,2001,2,15,200102,"サッカーＷ杯入場券のネット受け付け延期　日韓の国内販売分","A",445,0,0,1,0,1,0,9,200103,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,445,0,197.777777777778
53794,25896,2210,2001,2,21,200102,"政府「政治介入せず」　中韓懸念の「つくる会」教科書","A",2213,0,1,1,0,1,0,9,200103,NA,0.25,0,NA,NA,0,0,NA,0,1,1,0,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,0.444444444444444,2213,0,983.555555555556
53800,27904,3479,2001,2,22,200102,"韓徳銖氏（朝鮮総連議長）死去 ","Y",539,0,0,1,0,0,1,9,200103,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,539,299.444444444444
53856,25923,2248,2001,2,27,200102,"ＡＡＮ客員研究員に日中韓５氏　アジアの安全保障、環境などテーマ","A",805,0,1,1,0,1,0,9,200103,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,805,0,357.777777777778
53868,25929,2258,2001,2,28,200102,"ロシアの債務、武器で返済　韓国と協定を締結、外交筋明かす","A",493,0,0,1,0,1,0,9,200103,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,493,0,219.111111111111
53937,25961,2301,2001,3,6,200103,"中部空港で談合の疑い　旅客ビル建設工事でＪＶに米韓企業","A",893,1,0,1,0,1,0,9,200103,NA,NA,0.25,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,893,0,396.888888888889
53990,28002,3651,2001,3,13,200103,"南北で「平和宣言」　金正日・北朝鮮総書記の訪韓時に　基本合意、草案を交換 ","Y",720,0,0,1,1,0,1,9,200104,NA,NA,NA,0,NA,NA,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.555555555555556,0,720,400
54025,26004,2366,2001,3,16,200103,"サッカーＷ杯「日韓」の表記却下、国名抜きは認める　ＦＩＦＡ決定","A",439,0,0,1,0,1,0,9,200104,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,439,0,195.111111111111
54151,28091,3819,2001,3,29,200103,"世界卓球、南北統一チーム不参加　北朝鮮が通告 ","Y",363,0,0,1,1,0,1,9,200104,NA,NA,0.25,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,363,201.666666666667
54227,26094,2500,2001,4,5,200104,"江主席「中韓共同で対応を」　金大統領、同調せず　歴史教科書問題 ","A",2048,0,1,1,0,1,0,7,200104,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,2048,0,910.222222222222
54266,28153,3938,2001,4,10,200104,"韓国、崔・駐日大使を事実上召還　「つくる会」歴史教科書の検定合格に抗議 ","Y",580,0,0,1,0,0,1,7,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,580,322.222222222222
54273,26116,2534,2001,4,10,200104,"韓国の崔相竜・駐日大使、一時帰国へ　教科書問題で「対応協議」","A",659,0,0,1,0,1,0,7,200105,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,659,0,292.888888888889
54517,26230,51,2001,5,4,200105,"再修正要求を韓国政府延期、７日以降に伝達　日本の歴史教科書問題","A",230,0,0,1,0,1,0,10,200105,NA,NA,0.25,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,230,0,102.222222222222
54518,26231,52,2001,5,4,200105,"金大中・韓国大統領、教科書問題で強い懸念　民主・鳩山氏と会談","A",553,0,0,1,0,1,0,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,553,0,245.777777777778
54529,26236,59,2001,5,5,200105,"「予想外の好結果」　韓国大統領、ＥＵ訪朝団を評価","A",362,0,0,1,1,1,0,10,200105,NA,NA,0,0,NA,NA,0,0.75,0,0,1,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,0.444444444444444,362,0,160.888888888889
54550,26247,74,2001,5,8,200105,"歴史教科書問題で韓国外相、小泉首相に期待　改憲は、けん制","A",1011,0,0,1,0,1,0,10,200105,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,1011,0,449.333333333333
54741,28405,294,2001,5,27,200105,"サッカー日韓Ｗ杯　早くも応援合戦？　日本在住の音楽グループがコンサート ","Y",175,0,0,1,0,0,1,10,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,175,97.2222222222222
54770,28421,324,2001,5,30,200105,"天皇陛下の２００２年訪韓見送り　政府が方針 ","Y",494,0,0,1,0,0,1,10,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,494,274.444444444444
54783,28428,335,2001,5,31,200105,"［夢・２００２年日韓Ｗ杯］あと１年（１）未来志向の関係なるか（連載） ","Y",2188,0,0,1,0,0,1,10,200106,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,2188,1215.55555555556
54794,28433,342,2001,6,1,200106,"［夢・２００２年日韓Ｗ杯］あと１年（２）苦い過去（連載） ","Y",2072,0,0,1,0,0,1,8,200106,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,2072,1151.11111111111
54801,28435,349,2001,6,2,200106,"被爆者への健康管理手当、在外者も受給資格　韓国人の訴えに大阪地裁が判決 ","Y",747,0,0,1,0,0,1,8,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,747,415
54805,28439,353,2001,6,2,200106,"［夢・２００２年日韓Ｗ杯］あと１年（３）巨大競技場（連載） ","Y",2425,0,0,1,0,0,1,8,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,2425,1347.22222222222
54808,26369,246,2001,6,2,200106,"在韓被爆者手当、国に支給命令　大阪地裁、打ち切り「違憲の恐れ」","A",745,0,0,1,0,1,0,8,200106,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,745,0,331.111111111111
54817,28446,362,2001,6,3,200106,"［夢・２００２年日韓Ｗ杯］あと１年（４）フーリガン対策（連載） ","Y",2228,0,0,1,0,0,1,8,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,2228,1237.77777777778
54838,28458,384,2001,6,5,200106,"［夢・２００２年日韓Ｗ杯］あと１年（５）ＦＩＦＡの商業主義（連載） ","Y",2147,0,0,1,0,0,1,8,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,2147,1192.77777777778
54921,28501,467,2001,6,14,200106,"［日韓理解への道］座談会シリーズ（第４回）　慶州にて＝１（連載） ","Y",1075,0,0,1,0,0,1,8,200107,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1075,597.222222222222
54923,26422,323,2001,6,14,200106,"政府、控訴の方針、援護基金上積み検討　在韓被爆者訴訟","A",469,0,0,1,0,1,0,8,200107,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,469,0,208.444444444444
54944,26432,339,2001,6,16,200106,"「握手から１年」実感　南北朝鮮首脳会談から１周年","A",126,0,0,1,1,1,0,8,200107,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.444444444444444,126,0,56
54964,28522,506,2001,6,18,200106,"［地球を読む］南北首脳会談から１年　太陽政策に寒風　孔魯明（寄稿） ","Y",3572,0,0,1,1,0,1,8,200107,NA,NA,0.25,0.75,NA,NA,0,0,0,0,1,1,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,0.555555555555556,0,3572,1984.44444444444
55029,26478,401,2001,6,24,200106,"日本人卵子の売買バンク設立　邦人需要見込みで韓国・米国","A",1160,1,0,1,0,1,0,8,200107,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,1160,0,515.555555555556
55135,26531,475,2001,7,4,200107,"日米韓中台が共同研究　使用済み核燃処理で研究機関が合意","A",929,1,1,1,0,1,0,12,200107,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,929,0,412.888888888889
55213,26564,525,2001,7,13,200107,"韓国政府、日本文化開放を中断　教科書問題へ対抗策本格化","A",537,0,0,1,0,1,0,12,200108,NA,NA,0.75,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.444444444444444,537,0,238.666666666667
55223,26569,534,2001,7,14,200107,"対日関係の見直し求める決議　韓国国会委","A",256,0,0,1,0,1,0,12,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,256,0,113.777777777778
55244,26579,548,2001,7,16,200107,"韓国・ソウルなどで記録的豪雨　死者・不明５０人","A",242,0,0,1,0,1,0,12,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,242,0,107.555555555556
55345,28723,872,2001,7,26,200107,"日韓外相会談　教科書問題、平行線　韓国外相が靖国参拝中止を改めて要求 ","Y",404,0,0,1,0,0,1,12,200108,NA,NA,0.5,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.555555555555556,0,404,224.444444444444
55348,26625,616,2001,7,26,200107,"靖国参拝問題、韓国外相も中止要請　田中外相、教科書修正を拒否","A",656,0,0,1,0,1,0,12,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,656,0,291.555555555556
55419,28760,941,2001,8,2,200108,"北方領水域、韓国サンマ漁開始　政府、きょう韓露に抗議 ","Y",610,0,0,1,0,0,1,9,200108,NA,NA,0.75,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.555555555555556,0,610,338.888888888889
55423,26660,665,2001,8,2,200108,"韓国、四島沖でのサンマ漁開始","A",234,0,0,1,0,1,0,9,200108,NA,NA,0.5,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.444444444444444,234,0,104
55432,28768,951,2001,8,3,200108,"北方周辺水域に出漁した韓国サンマ漁船 ","Y",256,0,0,1,0,0,1,9,200108,NA,NA,0.75,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.555555555555556,0,256,142.222222222222
55534,28824,1048,2001,8,14,200108,"小泉首相の靖国神社参拝に韓国、遺憾表明 ","Y",116,0,0,1,0,0,1,9,200109,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,116,64.4444444444444
55574,26728,764,2001,8,17,200108,"公安調査庁、在日韓国・朝鮮人の登録票８７人分入手　破防法調査","A",1322,0,0,1,1,1,0,9,200109,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,1322,0,587.555555555556
55577,28848,1096,2001,8,18,200108,"韓国主要３紙の社主、脱税容疑で逮捕　金政権との対立頂点 ","Y",437,0,0,1,0,0,1,9,200109,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,437,242.777777777778
55583,26731,769,2001,8,18,200108,"韓国の主要全国紙社主３人逮捕　脱税・横領の疑い　ソウル地検","A",879,0,0,1,0,1,0,9,200109,NA,NA,1,NA,NA,NA,0,NA,0,0,1,0,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,0.444444444444444,879,0,390.666666666667
55736,28934,1253,2001,9,3,200109,"北朝鮮、「当局者間で」南北対話再開を提案　韓国政府は歓迎 ","Y",362,0,0,1,1,0,1,7,200109,NA,NA,0,NA,NA,NA,0.5,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,362,201.111111111111
55750,26807,883,2001,9,4,200109,"林東源・韓国統一相、辞任へ","A",209,0,0,1,0,1,0,7,200109,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,209,0,92.8888888888889
55751,26808,884,2001,9,4,200109,"日韓関係の早期修復期待　金大統領、朝日新聞社社長と懇談","A",906,0,0,1,0,1,0,7,200109,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,906,0,402.666666666667
56108,26969,1117,2001,10,7,200110,"国民束ね国を動かす（新世紀のフィールド２００２年日韓Ｗ杯：上）","A",1464,0,0,1,0,1,0,11,200110,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1464,0,650.666666666667
56264,27040,1216,2001,10,21,200110,"松下・韓国ＬＧ、家電製品を相互供給　低価格輸出用、中国に対抗","A",850,0,1,1,0,1,0,11,200111,NA,0.25,NA,NA,NA,0,NA,NA,0,1,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0.444444444444444,850,0,377.777777777778
56380,29292,1848,2001,10,31,200110,"日本初の携帯ＴＶ向け放送　韓国ＳＫテレコム参入　１２億円出資、第２位株主に ","Y",603,0,0,1,0,0,1,11,200111,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,603,335
56737,27244,1504,2001,11,29,200111,"サッカーＷ杯のシード８チームを決定　中国戦は韓国で","A",528,0,1,1,0,1,0,9,200112,NA,0,NA,NA,NA,0,NA,NA,0,1,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0.444444444444444,528,0,234.666666666667
56830,29541,2278,2001,12,8,200112,"［日韓理解への道］座談会シリーズ（第５回）箱根にて＝１（連載） ","Y",1068,0,0,1,0,0,1,7,200201,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1068,593.333333333333
56980,29621,2428,2001,12,22,200112,"小泉首相、サッカーＷ杯開会式出席へ　天皇陛下の訪韓は見送り ","Y",276,0,0,1,0,0,1,7,200201,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,276,153.333333333333
56981,27360,1668,2001,12,22,200112,"Ｗ杯中の韓国人観光客、滞在３０日以内のビザを免除　政府が方針","A",344,0,0,1,0,1,0,7,200201,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,344,0,152.888888888889
56992,27367,1678,2001,12,23,200112,"天皇陛下きょう６８歳　「Ｗ杯で韓国との交流に期待」会見で語る","A",628,0,0,1,0,1,0,7,200201,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,628,0,279.111111111111
57029,29646,2474,2001,12,27,200112,"東シナ海・不審船　北の工作船と判断／韓国国防省 ","Y",144,0,0,1,1,0,1,7,200201,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,144,80
57045,27392,1714,2001,12,28,200112,"小泉首相、サッカーＷ杯前に訪韓の意向　テロ対策など首脳会談","A",409,0,0,1,0,1,0,7,200201,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,409,0,181.777777777778
57109,27424,1759,2002,1,4,200201,"英社と米韓チーム、クローン豚の拒絶反応抑制　移植用臓器開発加速","A",1268,1,0,1,0,1,0,11,200201,0,NA,0,NA,0,NA,0,NA,1,0,1,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.444444444444444,1268,0,563.555555555556
