,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
2173,70036,36582,17662,2005,8,17,200508,［膨張中国］第２部　揺らぐ社会主義（２）住宅バブル　年収の１４倍…（連載） ,Y,1396.0,0,1,0,0,0,1,5,200509,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1396.0,775.555555556,0.238627969848,0.267304,0.00104282658248,0.00012
2174,70045,36586,17670,2005,8,18,200508,［膨張中国］第２部　揺らぐ社会主義（３）民工、１億５０００万人（連載） ,Y,1400.0,0,1,0,0,0,1,5,200509,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,1400.0,777.777777778,0.221548566256,0.219528,0.00368781018614,0.00536
2175,70054,36590,17681,2005,8,19,200508,［膨張中国］第２部　揺らぐ社会主義（４）疲弊する農村（連載） ,Y,1399.0,0,1,0,0,0,1,5,200509,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,1399.0,777.222222222,0.546959621417,0.457028,0.00142510771348,0.000133333333333
2176,70065,36596,17693,2005,8,20,200508,［膨張中国］第２部　揺らぐ社会主義（５）土地再開発（連載） ,Y,1426.0,0,1,0,0,0,1,5,200509,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1426.0,792.222222222,0.30367447931,0.191608,0.00284620420459,0.00026
2177,70083,36605,17713,2005,8,22,200508,［膨張中国］第２部　揺らぐ社会主義（６）国有企業改革（連載） ,Y,1379.0,0,1,0,0,0,1,5,200509,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,1379.0,766.111111111,0.0787877458502,0.117244,0.00195673686867,0.000193333333333
2178,70092,36609,17722,2005,8,23,200508,［膨張中国］第２部　揺らぐ社会主義（７）一人っ子政策（連載） ,Y,1389.0,0,1,0,0,0,1,5,200509,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1389.0,771.666666667,0.282704372325,0.208908,0.00610648896756,0.00274666666667
2179,70118,33498,10638,2005,8,25,200508,「遣唐使展」を天皇皇后両陛下が鑑賞　中国大使ら案内,A,304.0,0,1,0,0,1,0,5,200509,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,304.0,0.0,135.111111111,0.0179642648278,0.040548,0.206631324179,0.280606666667
2180,70249,33555,10723,2005,9,9,200509,６者協議、１３日再開　核の「平和利用」焦点　中国が発表,A,831.0,0,1,0,0,1,0,14,200509,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,831.0,0.0,369.333333333,0.049446768609,0.098148,0.14351737582,0.0814533333333
2181,70314,36729,18002,2005,9,17,200509,６か国協議　中国が新草案提示「将来、軽水炉の可能性」　北のＮＰＴ復帰を条件 ,Y,770.0,0,1,0,1,0,1,14,200510,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,770.0,427.777777778,0.00844967057319,0.021284,0.0568109080245,0.102213333333
2182,70319,33586,10774,2005,9,17,200509,軽水炉の可能性盛る　きょうの回答を要望　６者協議、中国が合意案,A,1394.0,0,1,0,0,1,0,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1394.0,0.0,619.555555556,0.00723645745583,0.051772,0.0738785131978,0.184613333333
2183,70333,36740,18024,2005,9,19,200509,６か国協議　きょう合意の可能性　中国６次草案、日米評価 ,Y,862.0,1,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,862.0,478.888888889,0.00396639369955,0.030948,0.101016267367,0.230953333333
2184,70337,33594,10785,2005,9,19,200509,６者協議、中国が合意修正案　米「北朝鮮にもよい案」,A,775.0,1,1,0,1,1,0,14,200510,,,,0.0,,,,0.75,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,775.0,0.0,344.444444444,0.00016615061743,0.021664,0.181955434552,0.177506666667
2185,70352,36751,18047,2005,9,21,200509,東シナ海ガス田「天外天」　噴き出す炎　中国、本格生産か ,Y,139.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,139.0,77.2222222222,0.126624249379,0.15024,0.030852815538,0.0558466666667
2186,70372,36764,18070,2005,9,23,200509,［膨張中国］第３部　市場経済の虚実（１）元切り上げ（連載） ,Y,3298.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,3298.0,1832.22222222,0.00351141720222,0.034072,0.00503867152666,0.00175333333333
2187,70380,36768,18082,2005,9,24,200509,［膨張中国］第３部　市場経済の虚実（２）資源争奪（連載） ,Y,1405.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1405.0,780.555555556,0.00512608437277,0.034332,0.00326298483168,0.00206
2188,70397,36778,18105,2005,9,26,200509,［膨張中国］第３部　市場経済の虚実（３）Ｍ＆Ａ　官民一体世界に触手（連載） ,Y,1410.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1410.0,783.333333333,0.00518526971256,0.043172,0.00423724457979,0.00213333333333
2189,70400,33622,10829,2005,9,26,200509,「中国の侵攻」も想定　北方重視から転換　陸自の防衛計画判明,A,2185.0,0,1,0,0,1,0,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,2185.0,0.0,971.111111111,0.0327488293367,0.030988,0.0670136013268,0.100706666667
2190,70404,36781,18116,2005,9,27,200509,人気ゲーム、欧米・中国で携帯配信　ＦＦ、ドラクエ…　来年中にも ,Y,512.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,512.0,284.444444444,0.0969910057677,0.0525,0.0801884038939,0.156793333333
2191,70406,36783,18118,2005,9,27,200509,［膨張中国］第３部　市場経済の虚実（４）愛国ビジネス（連載） ,Y,1416.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1416.0,786.666666667,0.00368559778559,0.045304,0.00442522931018,0.00201333333333
2192,70414,36787,18128,2005,9,28,200509,［膨張中国］第３部　市場経済の虚実（５）あふれる海賊版（連載） ,Y,1394.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1394.0,774.444444444,0.0219821777126,0.060528,0.0101778856415,0.0490333333333
2193,70424,36792,18142,2005,9,29,200509,［膨張中国］第３部　市場経済の虚実（６）企業受け入れ（連載） ,Y,1383.0,0,1,0,0,0,1,14,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1383.0,768.333333333,0.00842964749943,0.036148,0.00505065115105,0.00224666666667
2194,70443,36803,18169,2005,10,1,200510,［膨張中国］第３部　市場経済の虚実（７）香港統治（連載） ,Y,1388.0,0,1,0,0,0,1,7,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1388.0,771.111111111,0.0209208917071,0.076476,0.00927619722199,0.00488
2195,70452,36808,18179,2005,10,2,200510,［膨張中国］第３部　市場経済の虚実（８）ＦＴＡ戦略（連載） ,Y,1417.0,0,1,0,0,0,1,7,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1417.0,787.222222222,0.00144448868769,0.032868,0.00374828690558,0.00495333333333
2196,70459,36812,18186,2005,10,3,200510,東シナ海の日中共同開発　４ガス田が対象　日本側の提案が判明 ,Y,506.0,0,1,0,0,0,1,7,200510,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,506.0,281.111111111,0.034294403241,0.140404,0.0562098960318,0.19444
2197,70503,33670,10900,2005,10,7,200510,「中国最古の絵文字」　１万年以上前のものか ,A,420.0,0,1,0,0,1,0,7,200511,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,420.0,0.0,186.666666667,0.0385252442061,0.088572,0.0214317932396,0.00124666666667
2198,70588,36881,18341,2005,10,18,200510,小泉首相の靖国参拝　韓国、首脳会談先送りも　中国は外相が抗議 ,Y,2766.0,0,1,1,0,0,1,7,200511,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2766.0,1536.66666667,0.127331696194,0.155032,0.112441926127,0.0763
2199,70592,33708,10957,2005,10,18,200510,小泉首相、職務外と強調　昇殿せず「一般国民と同じ」　中・韓両大使が抗議　靖国参拝,A,1642.0,0,1,1,0,1,0,7,200511,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1642.0,0.0,729.777777778,0.486839645765,0.268432,0.0275648301726,0.15468
2200,70597,36886,18354,2005,10,19,200510,中国、町村外相の訪中拒否　靖国参拝の対抗措置 ,Y,417.0,0,1,0,0,0,1,7,200511,,0.5,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,417.0,231.666666667,0.706423451022,0.678528,0.0136335263058,0.02592
2201,70601,33712,10964,2005,10,19,200510,小泉首相の靖国参拝、賛否二分　中韓と悪化、６５％「心配」　朝日新聞社緊急世論調査,A,1206.0,0,1,1,0,1,0,7,200511,,,0.25,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,1206.0,0.0,536.0,0.14258098869,0.216872,0.190704031032,0.130913333333
2202,70602,33713,10966,2005,10,19,200510,町村外相の訪問拒否　中国外務省「時期、適切でない」,A,646.0,0,1,0,0,1,0,7,200511,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.444444444444,646.0,0.0,287.111111111,0.775994780384,0.694912,0.00846362418275,0.00784666666667
2203,70710,33765,11042,2005,10,30,200510,（動くか　憲法改正　５０年目の自民案：中）憂慮の中韓、今は沈黙,A,1275.0,0,1,1,0,1,0,7,200511,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,1275.0,0.0,566.666666667,0.000810586594562,0.020092,0.146815422135,0.0627933333333
2204,70715,36949,18484,2005,10,31,200510,中朝首脳会談　６か国協議共同声明、金総書記が「履行」約束 ,Y,563.0,0,1,0,1,0,1,7,200511,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,563.0,312.777777778,0.00204880108853,0.031824,0.173457395223,0.23712
2205,70823,37009,18622,2005,11,11,200511,［膨張中国］第４部　きしむ周辺世界（１）比へ闇の勢力（連載） ,Y,3121.0,0,1,0,0,0,1,10,200512,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,3121.0,1733.88888889,0.0134454911542,0.030932,0.00446283302512,0.00426
2206,70832,37013,18630,2005,11,12,200511,［膨張中国］第４部　きしむ周辺世界（２）露との国境「合意」（連載） ,Y,2852.0,0,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2852.0,1584.44444444,0.00555865053923,0.063456,0.00884785039007,0.151753333333
2207,70851,37023,18655,2005,11,14,200511,［膨張中国］第４部　きしむ周辺世界（３）北朝鮮の鉱物開発（連載） ,Y,2187.0,0,1,0,1,0,1,10,200512,,0.0,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2187.0,1215.0,0.00139888982337,0.028548,0.00542737382443,0.00590666666667
2208,70860,37028,18665,2005,11,15,200511,［膨張中国］第４部　きしむ周辺世界（４）台湾への脅威（連載） ,Y,2494.0,0,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2494.0,1385.55555556,0.0174211362633,0.038872,0.00296718381324,0.0175666666667
2209,70877,37035,18684,2005,11,17,200511,鳥インフルエンザ　中国で人の感染初確認　疑い含め３人、２人は死亡 ,Y,500.0,0,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,500.0,277.777777778,0.969025836681,0.684552,0.0261695457012,0.0698133333333
2210,70881,37039,18688,2005,11,17,200511,［膨張中国］第４部　きしむ周辺世界（５）台湾メディア（連載） ,Y,2378.0,0,1,0,0,0,1,10,200512,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2378.0,1321.11111111,0.0131228756687,0.029316,0.00394517380049,0.00522
2211,70883,33844,11158,2005,11,17,200511,「対中同盟」色、鮮明に　ブッシュ米大統領、日米基軸の戦略確認,A,1143.0,1,1,0,0,1,0,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1143.0,0.0,508.0,0.00480000632967,0.040856,0.0221948540997,0.0507266666667
2212,70891,37043,18702,2005,11,18,200511,［膨張中国］第４部　きしむ周辺世界（６）社会主義・ベトナム（連載） ,Y,2876.0,0,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2876.0,1597.77777778,0.00784029344302,0.083684,0.00824506082679,0.0415333333333
2213,70901,37049,18713,2005,11,19,200511,［膨張中国］第４部　きしむ周辺世界（７）韓国へ文化攻勢（連載） ,Y,2498.0,0,1,1,0,0,1,10,200512,,0.25,0.0,,,0.0,0.0,,0,1,1,0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.555555555556,0.0,2498.0,1387.77777778,0.0160863620911,0.05744,0.0144226552776,0.0370866666667
2214,70902,33853,11173,2005,11,19,200511,日中関係で小泉首相「全く心配ない」　ＡＰＥＣ首脳会合,A,309.0,0,1,0,0,1,0,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,309.0,0.0,137.333333333,0.00467575667257,0.055676,0.415048345764,0.187473333333
2215,70911,37053,18721,2005,11,20,200511,［地球を読む］台湾危機後の軍拡中国　相応の戦略を考える時　岡崎久彦（寄稿） ,Y,2846.0,0,1,0,0,0,1,10,200512,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2846.0,1581.11111111,0.00310192893927,0.071076,0.00785674008671,0.00778
2216,70916,33863,11185,2005,11,20,200511,「小泉流外交」続く試練　ＡＰＥＣ閉幕、来月は東アジアサミット　中国となお深い溝,A,1183.0,0,1,0,0,1,0,10,200512,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,1183.0,0.0,525.777777778,0.204022710136,0.148976,0.0203305927584,0.0441866666667
2217,70918,37055,18731,2005,11,21,200511,ブッシュ米大統領、中国に政治自由化要求　胡主席と会談「日中改善」にも言及 ,Y,695.0,1,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,695.0,386.111111111,0.000799114957552,0.057892,0.263452552944,0.19816
2218,70924,33866,11190,2005,11,21,200511,ブッシュ米大統領、中国に自由拡大促す　胡主席と会談、社会・政治・宗教で,A,510.0,1,1,0,0,1,0,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,510.0,0.0,226.666666667,0.00559112293049,0.09572,0.161396707538,0.157286666667
2219,70977,37087,18797,2005,11,27,200511,中国江西省地震　１万８０００戸倒壊、死者１４人に ,Y,260.0,0,1,0,0,0,1,10,200512,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,260.0,144.444444444,0.916116811188,0.775968,0.00843724031349,0.00914
2220,71032,37117,18858,2005,12,3,200512,旧日本軍の遺棄化学兵器　日中が共同処理機構　「最多４０万発」で合意 ,Y,770.0,0,1,0,0,0,1,8,200512,,0.0,,,,0.5,,,0,1,0,0,,0.0,,,,1.0,,,,0.0,,,,1.0,,,0.555555555556,0.0,770.0,427.777777778,0.0188830778338,0.092604,0.557013648472,0.673073333333
2221,71051,37127,18878,2005,12,5,200512,日中韓首脳会談、延期　中国、靖国問題で拒否／ＡＳＥＡＮ＋３ ,Y,307.0,0,1,1,0,0,1,8,200512,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,307.0,170.555555556,0.0147404414515,0.232804,0.367192373292,0.316533333333
2222,71061,37132,18888,2005,12,6,200512,星野仙一・阪神シニアディレクター　「日韓中台、国際リーグを」 ,Y,343.0,0,1,1,0,0,1,8,200512,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,343.0,190.555555556,0.0106704494342,0.011428,0.138410377989,0.104406666667
2223,71141,37175,18972,2005,12,15,200512,「中国を信頼せず」日本７２％　読売新聞社・ギャラップ世論調査 ,Y,549.0,0,1,0,0,0,1,8,200601,,0.75,,,,0.0,,,0,1,0,0,,1.0,,,,0.0,,,,1.0,,,,0.0,,,0.555555555556,0.0,549.0,305.0,0.856225450644,0.604912,0.0138423769841,0.0212066666667
2224,71146,33969,11342,2005,12,15,200512,小泉首相に「１本」取られ、中国・温首相が苦笑い　東アジアサミット,A,1443.0,0,1,0,0,1,0,8,200601,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1443.0,0.0,641.333333333,0.18398525674,0.196836,0.049617514693,0.13052
2225,71232,37226,19097,2005,12,25,200512,「中国に親しみ感じる」過去最低３２．４％　韓国は５１％／内閣府世論調査 ,Y,593.0,0,1,1,0,0,1,8,200601,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,593.0,329.444444444,0.0614001068818,0.160684,0.02060337456,0.0604866666667
2226,71236,34009,11403,2005,12,25,200512,中国・韓国への親近感、急下降　内閣府世論調査,A,447.0,0,1,1,0,1,0,8,200601,,,0.5,,,,0.0,,0,0,1,0,,,1.0,,,,0.0,,,,1.0,,,,0.0,,0.444444444444,447.0,0.0,198.666666667,0.182651104174,0.19566,0.0446847080369,0.0592666666667
2227,71302,37264,19199,2006,1,4,200601,三菱ＵＦＪ銀行、中国第２の銀行に出資　年度内にも　対中戦略を本格化 ,Y,729.0,0,1,0,0,0,1,6,200601,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,729.0,405.0,0.0382061310369,0.044804,0.0119018781056,0.03524
2228,71330,37281,19234,2006,1,7,200601,三越、年内に中国・北京に出店方針　２００８年五輪にらむ ,Y,353.0,0,1,0,0,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,353.0,196.111111111,0.035066178386,0.070508,0.0509680351786,0.09302
2229,71340,37287,19251,2006,1,8,200601,日中、高校生相互招待　年２０００人以上　関係改善目指す ,Y,645.0,0,1,0,0,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,645.0,358.333333333,0.0138917770326,0.19564,0.263241351415,0.13558
2230,71357,34060,11489,2006,1,10,200601,「脅威論」日中に影　局長級協議で応酬　報道規制に中国言及　,A,1952.0,0,1,0,0,1,0,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1952.0,0.0,867.555555556,0.0435348198988,0.12124,0.103434425267,0.147466666667
2231,71369,34066,11499,2006,1,11,200601,北朝鮮・金総書記の訪中確認　胡主席と会談へ,A,759.0,0,1,0,1,1,0,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,759.0,0.0,337.333333333,0.000127728546137,0.011476,0.230232094897,0.10388
2232,71378,34070,11504,2006,1,12,200601,中国、貿易黒字１０１９億ドル　昨年３倍増、日本上回る公算大,A,735.0,0,1,0,0,1,0,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,735.0,0.0,326.666666667,0.0806651080687,0.339012,0.0200801249656,0.164973333333
2233,71405,37321,19342,2006,1,15,200601,イラン核問題　安保理付託に中露も同調　交渉復帰へ圧力／ＥＵ上級代表 ,Y,819.0,0,1,0,0,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,819.0,455.0,0.0237876293486,0.06422,0.0594639866274,0.103553333333
2234,71440,37340,19378,2006,1,19,200601,北の核問題「克服へ努力」　金総書記、中朝会談で表明 ,Y,364.0,0,1,0,1,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,364.0,202.222222222,0.00382824976897,0.034784,0.26703054775,0.227153333333
2235,71481,34121,11578,2006,1,23,200601,無人ヘリ、対中不正輸出　経産省、ヤマハ発動機を告発へ,A,436.0,0,1,0,0,1,0,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,436.0,0.0,193.777777778,0.682982627861,0.338148,0.0215209488167,0.0296533333333
2236,71519,37383,19459,2006,1,28,200601,ヤマハ発動機ヘリ不正輸出　中国軍系企業に１機　「航空写真会社に」虚偽の説明 ,Y,1093.0,0,1,0,0,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1093.0,607.222222222,0.566924007974,0.454684,0.0125551235221,0.02148
2237,71536,34143,11613,2006,1,29,200601,ヤマハ発動機、中国軍系企業にも輸出　最高性能、軍使用か　無人ヘリ不正輸出,A,916.0,0,1,0,0,1,0,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,916.0,0.0,407.111111111,0.680511898545,0.368008,0.03325951285,0.04862
2238,71552,37402,19495,2006,1,31,200601,［膨張中国］第５部　米国との攻防（１）加速する軍拡（連載） ,Y,2840.0,1,1,0,0,0,1,6,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2840.0,1577.77777778,0.0299064958118,0.05088,0.00510676282037,0.0123266666667
2239,71561,37407,19505,2006,2,1,200602,［膨張中国］第５部　米国との攻防（２）スパイ暗躍（連載） ,Y,3018.0,1,1,0,0,0,1,10,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,3018.0,1676.66666667,0.0212196662401,0.044696,0.00718172413553,0.0129866666667
2240,71572,37413,19518,2006,2,2,200602,［膨張中国］第５部　米国との攻防（３）ロビー活動（連載） ,Y,2745.0,1,1,0,0,0,1,10,200602,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2745.0,1525.0,0.00763770919138,0.018056,0.0110739342321,0.0115866666667
2241,71581,37418,19530,2006,2,3,200602,［膨張中国］第５部　米国との攻防（４）神舟６号の衝撃（連載） ,Y,2678.0,1,1,0,0,0,1,10,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2678.0,1487.77777778,0.0213736649686,0.073252,0.00691546119501,0.0109733333333
2242,71591,37423,19541,2006,2,4,200602,［膨張中国］第５部　米国との攻防（５）急伸する工業技術（連載） ,Y,3073.0,1,1,0,0,0,1,10,200602,,0.0,,,,0.25,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,3073.0,1707.22222222,0.027237916977,0.031152,0.00752210538277,0.0322066666667
2243,71595,34172,11655,2006,2,4,200602,中国での臓器移植、日本人急増　待たずに手術、法制度は不備　提供、死刑囚も多く,A,1785.0,0,1,0,0,1,0,10,200602,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.444444444444,1785.0,0.0,793.333333333,0.163303656914,0.16618,0.0162061394603,0.01064
2244,71599,37427,19549,2006,2,5,200602,［膨張中国］第５部　米国との攻防（６）キリスト教徒（連載） ,Y,2790.0,1,1,0,0,0,1,10,200602,,0.25,,,,0.0,,,0,1,0,0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.555555555556,0.0,2790.0,1550.0,0.0211097470271,0.013064,0.0116243416527,0.01172
2245,71607,37431,19561,2006,2,6,200602,［膨張中国］第５部　米国との攻防（７）中国語ブーム（連載） ,Y,2453.0,1,1,0,0,0,1,10,200602,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2453.0,1362.77777778,0.10828923705,0.065388,0.0210862084701,0.02066
