,id_all,id,id_original,year,month,date,ymonth,Headline,paper,wcount,us,chn,kor,nkor,Asahi,Yomiuri,jijistartdate,jijiymonth,prneg_us,prneg_chn,prneg_sko,prneg_nko,prpos_us,prpos_chn,prpos_sko,prpos_nko,train_us,train_chn,train_sko,train_nko,cdneg_us,cdneg_chn,cdneg_sko,cdneg_nko,cdpos_us,cdpos_chn,cdpos_sko,cdpos_nko,cdneg_us2,cdneg_chn2,cdneg_sko2,cdneg_nko2,cdpos_us2,cdpos_chn2,cdpos_sko2,cdpos_nko2,Both,Asahi_w,Yomiuri_w,Both_w,logitpr_neg,rfpr_neg,logitpr_pos,rfpr_pos
1940,61936,32265,7482,2003,4,17,200304,北朝鮮核・多国間協議への日本の参加要請　小泉首相、米大統領に ,Y,164.0,1,0,0,1,0,1,10,200305,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,164.0,91.1111111111,0.421686178312,0.414816,0.0613028691643,0.143212
1941,61943,29675,5003,2003,4,17,200304,ブッシュ大統領「将来、日韓も」　北朝鮮問題で日米首脳電話会談,A,370.0,1,0,1,1,1,0,10,200305,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,370.0,0.0,164.444444444,0.373818454635,0.466416,0.0242506181038,0.117672
1942,61944,29676,5004,2003,4,17,200304,胡錦涛・中国主席「米朝対話が重要」　平和解決へ意欲　北朝鮮問題,A,591.0,1,1,0,1,1,0,10,200305,0.0,0.25,,,0.25,0.25,,,1,1,0,0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.444444444444,591.0,0.0,262.666666667,0.290672888475,0.277572,0.171088999899,0.302644
1943,61945,29677,5005,2003,4,17,200304,北朝鮮非難決議を採択　「拉致」解決求める　国連人権委,A,722.0,0,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,722.0,0.0,320.888888889,0.806170840255,0.837568,0.0137318601234,0.03992
1944,61949,32272,7497,2003,4,18,200304,米、北朝鮮に核全面放棄要求へ　３か国協議で ,Y,331.0,1,0,0,1,0,1,10,200305,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,331.0,183.888888889,0.690340133497,0.7946,0.0614931860244,0.088692
1945,61953,29679,5009,2003,4,18,200304,米、北朝鮮に対し核完全放棄要求へ　米朝中３カ国協議、長期化想定,A,506.0,1,0,0,1,1,0,10,200305,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,506.0,0.0,224.888888889,0.691472104569,0.755616,0.0869197401762,0.116972
1946,61957,32276,7508,2003,4,19,200304,「核再処理へ最終段階」　先月、関係国に中間通報／北朝鮮報道官 ,Y,444.0,0,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,444.0,246.666666667,0.623741592703,0.473316,0.165496204486,0.305908
1947,61959,32278,7510,2003,4,19,200304,北朝鮮の核再処理　韓国政府当局者、「再処理に着手していない」 ,Y,103.0,0,0,1,1,0,1,10,200305,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,103.0,57.2222222222,0.775709867078,0.65004,0.142568240405,0.188056
1948,61964,29684,5014,2003,4,19,200304,北朝鮮「本質、米と論議」　米朝中３者協議の開催確認,A,1765.0,1,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1765.0,0.0,784.444444444,0.365670979115,0.406296,0.441633189024,0.231956
1949,61968,32282,7520,2003,4,20,200304,エビアン・サミット、イラク復興が主要議題に　北の核開発阻止も ,Y,842.0,0,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,842.0,467.777777778,0.749466569696,0.699364,0.0075935945491,0.044464
1950,61988,32295,7546,2003,4,22,200304,米中朝協議にケリー氏出発　３か国局長級協議に出席 ,Y,172.0,1,1,0,1,0,1,10,200305,,,,0.0,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,172.0,95.5555555556,0.182671851762,0.132768,0.162867719344,0.131508
1951,61994,29696,5036,2003,4,22,200304,金正日総書記の側近が訪中　米朝中３者協議へ調整,A,331.0,1,1,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,331.0,0.0,147.111111111,0.149838787511,0.21814,0.195370550916,0.245212
1952,61995,29697,5037,2003,4,22,200304,あすから米朝中３者協議　ブッシュ米大統領が代表団出発を承認,A,348.0,1,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,348.0,0.0,154.666666667,0.179265051519,0.27852,0.118556210013,0.180588
1953,62003,29700,5043,2003,4,23,200304,米、北朝鮮に核放棄要求へ　きょうから米朝中３者協議,A,451.0,1,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,451.0,0.0,200.444444444,0.586962847549,0.5421,0.197357850304,0.212852
1954,62012,32310,7576,2003,4,24,200304,米中朝３か国協議　米「核施設廃棄を」　北朝鮮は体制保証要求 ,Y,414.0,1,1,0,1,0,1,10,200305,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,414.0,230.0,0.612693866963,0.560644,0.116334344064,0.190076
1955,62014,29704,5050,2003,4,24,200304,北朝鮮、高濃縮ウラン有無あいまい　米朝中３者協議、米と隔たり大,A,514.0,1,0,0,1,1,0,10,200305,,,,1.0,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,514.0,0.0,228.444444444,0.496140594145,0.696116,0.145492011797,0.099224
1956,62018,32312,7583,2003,4,25,200304,北朝鮮、核保有を表明　３国協議でＣＮＮ報道 ,Y,232.0,0,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,232.0,128.888888889,0.575738964071,0.489728,0.277293400982,0.216556
1957,62019,32313,7584,2003,4,25,200304,米中朝協議が実質終了、パウエル長官示唆　各国「継続」含め検討 ,Y,700.0,1,1,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,700.0,388.888888889,0.348663416525,0.42798,0.261891870756,0.244424
1958,62025,29709,5057,2003,4,25,200304,米朝中３者協議ほぼ終了　パウエル長官表明「北朝鮮から強い見解」,A,287.0,1,0,0,1,1,0,10,200305,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,287.0,0.0,127.555555556,0.405770729765,0.662388,0.343545412465,0.160724
1959,62026,29710,5058,2003,4,25,200304,北朝鮮、核保有に言及　米ＣＮＮ報道,A,112.0,1,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,112.0,0.0,49.7777777778,0.688585630579,0.604488,0.154402600515,0.197624
1960,62030,32317,7595,2003,4,26,200304,北「核保有」　米日韓で協力を強調　米国務次官補、韓国外相と協議 ,Y,970.0,1,0,1,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,970.0,538.888888889,0.517653888876,0.520148,0.131433626382,0.161296
1961,62031,32318,7596,2003,4,26,200304,北「核保有」　フライシャー米大統領報道官「分析して対応決める」 ,Y,133.0,1,0,0,1,0,1,10,200305,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,133.0,73.8888888889,0.751399300438,0.805,0.0210377581761,0.061144
1962,62032,32319,7597,2003,4,26,200304,北「核保有」　パウエル米国務長官「脅しには屈せず」　川口外相との電話会談 ,Y,206.0,1,0,0,1,0,1,10,200305,0.0,,,,0.0,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.555555555556,0.0,206.0,114.444444444,0.66101257634,0.561272,0.05880962967,0.170448
1963,62040,29717,5067,2003,4,26,200304,「核保有」の一方で北朝鮮、「解決法」も提示　核放棄の条件示す？,A,2162.0,0,0,0,1,1,0,10,200305,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,2162.0,0.0,960.888888889,0.675985087712,0.31826,0.427976736189,0.56142
1964,62041,32324,7608,2003,4,27,200304,北の核、平和解決で一致　日米韓、早期協議へ／ケリー米次官補・福田官房長官 ,Y,963.0,1,0,1,1,0,1,10,200305,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,963.0,535.0,0.529565598112,0.351524,0.0151161814032,0.051856
1965,62042,32325,7609,2003,4,27,200304,米中朝３か国協議　北朝鮮、核放棄を条件付きで受け入れか ,Y,227.0,1,1,0,1,0,1,10,200305,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.555555555556,0.0,227.0,126.111111111,0.424165771786,0.23538,0.638839719514,0.634836
1966,62049,29721,5073,2003,4,27,200304,対北朝鮮、連携を確認　日韓参加に「返答なし」　米ケリー氏、報告,A,654.0,1,0,1,1,1,0,10,200305,,,,0.25,,,,0.25,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,654.0,0.0,290.666666667,0.489549616154,0.289164,0.00884785360085,0.055908
1967,62057,32334,7624,2003,4,28,200304,南北閣僚会談　北「核保有」回答避ける ,Y,362.0,0,0,1,1,0,1,10,200305,,,0.0,0.75,,,0.0,0.0,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,1.0,,,0.0,0.0,0.555555555556,0.0,362.0,201.111111111,0.534106657437,0.696376,0.103331578065,0.094152
1968,62058,32335,7625,2003,4,28,200304,日英首相会談　イラク復興、国連関与で一致　北の核は平和解決追求 ,Y,468.0,0,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,468.0,260.0,0.539126202694,0.583452,0.0724605285962,0.09862
1969,62059,29724,5078,2003,4,28,200304,韓国、核廃棄を要求　南北閣僚級会談始まる,A,558.0,0,0,1,1,1,0,10,200305,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,558.0,0.0,248.0,0.419292613546,0.422588,0.235715014293,0.294304
1970,62066,32339,7637,2003,4,29,200304,３か国協議で北朝鮮が「核」放棄を提案　中国高官明かす　体制保証の確約条件 ,Y,401.0,0,1,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,401.0,222.777777778,0.483753864357,0.44186,0.193200135511,0.245176
1971,62067,32340,7638,2003,4,29,200304,北朝鮮、核放棄提案の見返り要求　パウエル米国務長官が明らかに ,Y,91.0,1,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,91.0,50.5555555556,0.604613384663,0.483488,0.0998123576366,0.17788
1972,62071,29728,5082,2003,4,29,200304,北朝鮮の包括提案、パウエル米国務長官が確認　核開発断念など,A,358.0,1,0,0,1,1,0,10,200305,0.0,,,0.25,0.25,,,0.25,1,0,0,1,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.444444444444,358.0,0.0,159.111111111,0.476184041391,0.275592,0.139071668895,0.116376
1973,62072,29729,5085,2003,4,29,200304,首領　父を神格化、威光保つ（北朝鮮の素顔第２部・政治体制：１）,A,1622.0,0,0,0,1,1,0,10,200305,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,1622.0,0.0,720.888888889,0.576792038143,0.690836,0.0273085846941,0.043596
1974,62074,29731,5087,2003,4,29,200304,北朝鮮、核査察官受け入れも　ロイター通信報道,A,287.0,0,0,0,1,1,0,10,200305,,,,0.0,,,,0.5,0,0,0,1,,,,0.0,,,,1.0,,,,0.0,,,,1.0,0.444444444444,287.0,0.0,127.555555556,0.526549415668,0.187828,0.45797317212,0.661356
1975,62075,29732,5088,2003,4,29,200304,北朝鮮、不可侵「約束を」　米中朝３者協議で核放棄絡め米に,A,599.0,1,1,0,1,1,0,10,200305,0.0,,,,0.25,,,,1,0,0,0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.444444444444,599.0,0.0,266.222222222,0.481058461729,0.413212,0.253646187033,0.261556
1976,62079,32347,7653,2003,4,30,200304,南北閣僚会談　北の核「対話通じ解決」　韓国側、６項目の合意文発表 ,Y,489.0,0,0,1,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,489.0,271.666666667,0.209326349229,0.3585,0.362698172168,0.202156
1977,62080,32348,7654,2003,4,30,200304,北朝鮮、３国協議で軽水炉など要求 ,Y,349.0,0,0,0,1,0,1,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,349.0,193.888888889,0.557529669281,0.513404,0.0230100424201,0.067572
1978,62081,32349,7655,2003,4,30,200304,北の核「再処理完了」発言　パウエル米国務長官が確認 ,Y,340.0,1,0,0,1,0,1,10,200305,0.0,,,0.25,0.25,,,0.5,1,0,0,1,0.0,,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,,,0.0,0.555555555556,0.0,340.0,188.888888889,0.588083075691,0.294276,0.292509082105,0.526884
1979,62085,29734,5093,2003,4,30,200304,外交　挑発と対話、使い分け（北朝鮮の素顔第２部・政治体制：２）,A,1395.0,0,0,0,1,1,0,10,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1395.0,0.0,620.0,0.384417811549,0.419464,0.0128195274725,0.060128
1980,62087,29736,5095,2003,4,30,200304,核問題、対話通じ解決　南北、閣僚級会談で合意,A,574.0,0,0,1,1,1,0,10,200305,,,0.0,,,,0.5,,0,0,1,0,,,0.0,,,,1.0,,,,0.0,,,,1.0,,0.444444444444,574.0,0.0,255.111111111,0.200009068658,0.299396,0.445025678454,0.323464
1981,62095,29738,5099,2003,5,1,200305,保衛　不穏な芽摘む監視網（北朝鮮の素顔　第２部・政治体制：３）,A,1377.0,0,0,0,1,1,0,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1377.0,0.0,612.0,0.5285252668,0.61914,0.0190665038706,0.051876
1982,62107,29745,5108,2003,5,2,200305,朝鮮労働党　手続き踏まぬ政策（北朝鮮の素顔第２部政治体制：４）,A,1354.0,0,0,0,1,1,0,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1354.0,0.0,601.777777778,0.686416927368,0.58688,0.00477765168421,0.116704
1983,62113,32365,7690,2003,5,3,200305,「北の核・拉致」解決促す　日・ＥＵ共同声明 ,Y,422.0,0,0,0,1,0,1,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,422.0,234.444444444,0.661187971086,0.584788,0.0508329879676,0.121344
1984,62118,29750,5115,2003,5,3,200305,先軍政治　国内統制の万能薬（北朝鮮の素顔　第２部・政治体制５）,A,1360.0,0,0,0,1,1,0,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1360.0,0.0,604.444444444,0.544164211491,0.621552,0.0273345771685,0.05436
1985,62127,29754,5121,2003,5,4,200305,主体思想　解釈変更（北朝鮮の素顔　第２部・政治体制：６）,A,1366.0,0,0,0,1,1,0,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1366.0,0.0,607.111111111,0.534373237968,0.584704,0.0197860485477,0.036848
1986,62157,32390,7740,2003,5,8,200305,北朝鮮に核完全廃棄要求、日米首脳会談で共同声明へ ,Y,398.0,1,0,0,1,0,1,9,200305,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,398.0,221.111111111,0.605724080503,0.75638,0.0758465576531,0.065712
1987,62158,32391,7741,2003,5,8,200305,北朝鮮、燃料棒の再処理着手の兆候／米紙報道 ,Y,470.0,1,0,0,1,0,1,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,470.0,261.111111111,0.514378136899,0.429432,0.263981173708,0.328008
1988,62159,32392,7742,2003,5,8,200305,北朝鮮の核燃再処理、意図断定せず／フライシャー米報道官 ,Y,117.0,1,0,0,1,0,1,9,200305,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,117.0,65.0,0.811307571799,0.711692,0.038172792961,0.168908
1989,62168,32396,7755,2003,5,9,200305,核関連機器を北へ不正輸出図る　在日朝鮮人の商社、外為法違反容疑で捜索 ,Y,771.0,0,0,0,1,0,1,9,200306,,,,1.0,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,771.0,428.333333333,0.795633252328,0.815344,0.00764602080576,0.019632
1990,62172,29774,5149,2003,5,9,200305,麻薬密輸阻止も視野　米、包囲網を強化の方針　対北朝鮮,A,582.0,1,0,0,1,1,0,9,200306,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,582.0,0.0,258.666666667,0.672247664572,0.795592,0.020004190473,0.032776
1991,62216,32422,7804,2003,5,13,200305,北のミサイル輸出、年７００億円　２００１年分、在韓米軍示す ,Y,490.0,1,0,1,1,0,1,9,200306,,,0.0,,,,0.0,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,490.0,272.222222222,0.783785421629,0.70588,0.010747425453,0.09162
1992,62242,32435,7837,2003,5,16,200305,北朝鮮への不正輸出、アジア連携で阻止　日米首脳会談で小泉首相が表明へ ,Y,799.0,1,0,0,1,0,1,9,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,799.0,443.888888889,0.274692545373,0.324548,0.17981466911,0.209904
1993,62272,32452,7873,2003,5,19,200305,ミサイル発射・核再処理時、北朝鮮への送金を停止　外為法解釈、政府が変更 ,Y,1124.0,0,0,0,1,0,1,9,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1124.0,624.444444444,0.874037241651,0.795832,0.0712041153403,0.154768
1994,62283,32459,7889,2003,5,20,200305,「貿易停止も可能」　北朝鮮経済制裁で政府解釈 ,Y,403.0,0,0,0,1,0,1,9,200306,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,403.0,223.888888889,0.731383606,0.743264,0.196008756557,0.178624
1995,62332,32486,7941,2003,5,24,200305,対北朝鮮外交圧力を強化　日米首脳会談で確認へ ,Y,728.0,1,0,0,1,0,1,9,200306,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,728.0,404.444444444,0.420970569935,0.697012,0.0428852846932,0.034396
1996,62335,29848,5256,2003,5,24,200305,日米首脳、北朝鮮政策など議論　イラク復興もテーマに,A,483.0,1,0,0,1,1,0,9,200306,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,483.0,0.0,214.666666667,0.507216572933,0.677424,0.0922598601969,0.080652
1997,62342,32490,7949,2003,5,25,200305,北朝鮮、多国間協議に含み ,Y,358.0,0,0,0,1,0,1,9,200306,,,,0.0,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,358.0,198.888888889,0.491070844483,0.292672,0.0897339529967,0.087852
1998,62348,29856,5266,2003,5,25,200305,対北朝鮮、規制強化へ　政府、対話求め圧力,A,1478.0,0,0,0,1,1,0,9,200306,,,,0.75,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.444444444444,1478.0,0.0,656.888888889,0.653413405002,0.76136,0.00923636622613,0.051152
1999,62378,29871,5287,2003,5,28,200305,中ロ、対話解決で一致　北朝鮮問題,A,511.0,0,1,0,1,1,0,9,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,511.0,0.0,227.111111111,0.505163566937,0.48212,0.065781548811,0.125596
2000,62380,32508,7995,2003,5,29,200305,北朝鮮元工作員、難民認定へ　入管「妥当」の報告　「国が迫害」根拠に ,Y,1160.0,0,0,0,1,0,1,9,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1160.0,644.444444444,0.698111472834,0.714944,0.040346707805,0.090236
2001,62391,32514,8006,2003,5,30,200305,北朝鮮貨客船「万景峰号」、現行法総動員で監視　Ｘ線、麻薬犬、巡視船／政府 ,Y,959.0,0,0,0,1,0,1,9,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,959.0,532.777777778,0.69797959346,0.777872,0.0271600191912,0.084984
2002,62402,32521,8021,2003,5,31,200305,日露首脳会談　北朝鮮核問題にも触れる ,Y,82.0,0,0,0,1,0,1,9,200306,,,,0.25,,,,0.0,0,0,0,1,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,82.0,45.5555555556,0.452096929017,0.288056,0.064424924598,0.045356
2003,62414,32526,8030,2003,6,1,200306,北朝鮮船すべて監視　立ち入り、Ｘ線検査、情報収集　万景峰号並みに／政府検討 ,Y,1518.0,0,0,0,1,0,1,6,200306,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.555555555556,0.0,1518.0,843.333333333,0.795492944085,0.872496,0.00968011844102,0.023876
2004,62415,32527,8032,2003,6,1,200306,日中首脳会談　北の核、平和解決一致　靖国には触れず ,Y,849.0,0,1,0,1,0,1,6,200306,,0.0,,,,1.0,,,0,1,0,0,,0.0,,,,1.0,,,,0.0,,,,1.0,,,0.555555555556,0.0,849.0,471.666666667,0.627922269708,0.540932,0.0201470602948,0.072372
2005,62422,29892,5316,2003,6,1,200306,日中首脳、北朝鮮問題の平和解決で一致　拉致問題、日本の姿勢支持,A,1478.0,0,1,0,1,1,0,6,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1478.0,0.0,656.888888889,0.430911850926,0.399012,0.132561144153,0.20634
2006,62423,32531,8039,2003,6,2,200306,米露、北朝鮮の核阻止で一致　国際包囲網を構築　関係修復を強調／首脳会談 ,Y,1133.0,1,0,0,1,0,1,6,200306,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,1133.0,629.444444444,0.598573746112,0.748428,0.174824607678,0.09382
2007,62430,29895,5322,2003,6,2,200306,北朝鮮・イランの核阻止　米ロ首脳会談、イラク復興で協調,A,1062.0,1,0,0,1,1,0,6,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1062.0,0.0,472.0,0.582193530032,0.582884,0.07374386487,0.072416
2008,62432,32536,8049,2003,6,3,200306,北の核排除へ強い決意　盧韓国大統領、読売新聞社編集局長と会見 ,Y,1660.0,0,0,1,1,0,1,6,200306,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.555555555556,0.0,1660.0,922.222222222,0.619426006339,0.524116,0.0430069282887,0.108072
2009,62433,32537,8050,2003,6,3,200306,エビアン・サミットＧ８宣言　北・イランに「核」廃棄要求　「強いドル」を確認 ,Y,1003.0,0,0,0,1,0,1,6,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1003.0,557.222222222,0.752511060176,0.668532,0.0220579276284,0.116444
2010,62438,29899,5328,2003,6,3,200306,「強いドル」政策確認　対北朝鮮、核放棄迫る　エビアン・サミット,A,1439.0,0,0,0,1,1,0,6,200306,,,,0.5,,,,0.25,0,0,0,1,,,,1.0,,,,0.0,,,,0.0,,,,0.0,0.444444444444,1439.0,0.0,639.555555556,0.645740778771,0.743092,0.0819005928255,0.088372
2011,62447,29902,5333,2003,6,4,200306,北朝鮮拉致解決、初めて明記　議長総括で「支持」　サミット閉幕,A,1293.0,0,0,0,1,1,0,6,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,1293.0,0.0,574.666666667,0.553901776357,0.591728,0.186029400564,0.182488
2012,62454,32550,8072,2003,6,5,200306,［断て！「北」密輸］（１）万景峰号“闇”野放し（連載） ,Y,1547.0,0,0,0,1,0,1,6,200306,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,1547.0,859.444444444,0.696710272414,0.729776,0.00727400756316,0.025136
2013,62463,32555,8082,2003,6,6,200306,［断て！「北」密輸］（２）第三国ルート包囲網（連載） ,Y,1398.0,0,0,0,1,0,1,6,200307,,,,0.5,,,,0.0,0,0,0,1,,,,1.0,,,,0.0,,,,1.0,,,,0.0,0.555555555556,0.0,1398.0,776.666666667,0.640204835616,0.80106,0.0111590920878,0.014036
2014,62466,29911,5347,2003,6,6,200306,対北朝鮮、事態悪化には厳しい対応　原則は確認　日韓共同声明,A,582.0,0,0,1,1,1,0,6,200307,,,0.0,,,,0.25,,0,0,1,0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.444444444444,582.0,0.0,258.666666667,0.527517025879,0.5581,0.0186219240421,0.062852
2015,62472,32558,8093,2003,6,7,200306,「北の核開発容認せず」　日韓共同声明へ ,Y,424.0,0,0,1,1,0,1,6,200307,,,0.0,0.5,,,0.75,0.0,0,0,1,1,,,0.0,1.0,,,1.0,0.0,,,0.0,1.0,,,1.0,0.0,0.555555555556,0.0,424.0,235.555555556,0.890608658248,0.854612,0.00301015076087,0.031336
2016,62479,29919,5357,2003,6,7,200306,北朝鮮核問題、日韓参加の協議求める　共同声明案、対話維持で一致,A,955.0,0,0,1,1,1,0,6,200307,,,0.0,0.5,,,0.25,0.25,0,0,1,1,,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.444444444444,955.0,0.0,424.444444444,0.627656560146,0.7376,0.112144890045,0.102236
2017,62484,32565,8104,2003,6,8,200306,［有事法成立・タブーを超えて］（中）北の核・ミサイル、備える時（連載） ,Y,2153.0,0,0,0,1,0,1,6,200307,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,2153.0,1196.11111111,0.823104060112,0.723576,0.0106222988394,0.087096
2018,62491,32566,8110,2003,6,10,200306,北朝鮮の核問題　多国間協議、来月にも　米当局者が見通し ,Y,804.0,1,0,0,1,0,1,6,200307,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.555555555556,0.0,804.0,446.666666667,0.563755075821,0.526728,0.205531683242,0.237428
2019,62501,29930,5372,2003,6,10,200306,座礁の北朝鮮船「チルソン」、解体作業始まる　茨城・日立港,A,221.0,0,0,0,1,1,0,6,200307,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0.444444444444,221.0,0.0,98.2222222222,0.622696262634,0.701808,0.0749236610383,0.117328
