"id_all","id","id_original","year","month","date","ymonth","Headline","paper","wcount","us","chn","kor","nkor","Asahi","Yomiuri","jijistartdate","jijiymonth","prneg_us","prneg_chn","prneg_sko","prneg_nko","prpos_us","prpos_chn","prpos_sko","prpos_nko","train_us","train_chn","train_sko","train_nko","cdneg_us","cdneg_chn","cdneg_sko","cdneg_nko","cdpos_us","cdpos_chn","cdpos_sko","cdpos_nko","cdneg_us2","cdneg_chn2","cdneg_sko2","cdneg_nko2","cdpos_us2","cdpos_chn2","cdpos_sko2","cdpos_nko2","Both","Asahi_w","Yomiuri_w","Both_w"
52218,27090,1817,2000,9,8,200009,"朝鮮総連、初の訪韓団　２２日から墓参や対面　南北和解の動き受け ","Y",803,0,0,1,1,0,1,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,803,446.111111111111
52285,25164,1143,2000,9,15,200009,"北朝鮮の金永南氏、金総書記に先立ち訪韓へ　南北共同報道文","A",408,0,0,1,1,1,0,8,200010,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,408,0,181.333333333333
52287,27122,1902,2000,9,16,200009,"シドニー五輪が開幕　最多２００国・地域が参加　南北朝鮮が初の合同行進 ","Y",2050,0,0,1,1,0,1,8,200010,NA,NA,NA,0,NA,NA,NA,0.75,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.555555555555556,0,2050,1138.88888888889
52289,25166,1145,2000,9,16,200009,"五輪に託す、新世紀の夢　南北、手つなぎ行進　シドニー五輪開会式","A",2205,0,0,1,1,1,0,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,2205,0,980
52297,25169,1154,2000,9,18,200009,"２５日から済州島で　南北朝鮮国防相会談","A",275,0,0,1,1,1,0,8,200010,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,275,0,122.222222222222
52309,27134,1933,2000,9,20,200009,"北朝鮮を国家承認の意向　正常化にメドの段階で／森首相 ","Y",842,0,0,0,1,0,1,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,842,467.777777777778
52318,27140,1942,2000,9,21,200009,"森首相、金韓国大統領に仲介要請へ　日朝首脳会談の実現向け ","Y",302,0,0,1,1,0,1,8,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,302,167.777777777778
52343,27153,1972,2000,9,24,200009,"日朝関係改善へ連携　日韓首脳会談で一致　ＩＴ分野でも協力 ","Y",911,0,0,1,1,0,1,8,200010,NA,NA,0,NA,NA,NA,1,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,911,506.111111111111
52352,27158,1980,2000,9,25,200009,"日韓首脳会談　金大中韓国大統領、対北朝鮮経済支援を要請　森首相は否定的 ","Y",413,0,0,1,1,0,1,8,200010,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,413,229.444444444444
52406,25222,1234,2000,10,1,200010,"「状況許せば訪朝」　オルブライト米国務長官が意向","A",285,1,0,0,1,1,0,7,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,285,0,126.666666666667
52443,25240,1262,2000,10,5,200010,"対北朝鮮に自民党がコメ追加支援了承　国費１０００億円投入へ","A",617,0,0,0,1,1,0,7,200010,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,617,0,274.222222222222
52475,27221,2120,2000,10,9,200010,"［地球を読む］日朝正常化　情勢変化見えるが遅れ恐れるな　岡崎久彦（寄稿） ","Y",4231,0,0,0,1,0,1,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,4231,2350.55555555556
52480,25259,1290,2000,10,9,200010,"「よど号」容疑者、追放の用意　北朝鮮、米側に言明","A",932,1,0,0,1,1,0,7,200011,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,932,0,414.222222222222
52485,25260,1294,2000,10,11,200010,"北朝鮮Ｎｏ．３の趙明録氏、米大統領と会談　総書記の親書渡す","A",764,1,0,0,1,1,0,7,200011,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.444444444444444,764,0,339.555555555556
52498,27230,2149,2000,10,13,200010,"クリントン米大統領、訪朝へ　共同コミュニケを発表　「敵対意思なし」宣言 ","Y",1402,1,0,0,1,0,1,7,200011,0,NA,NA,NA,1,NA,NA,NA,1,0,0,0,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0.555555555555556,0,1402,778.888888888889
52508,25273,1311,2000,10,13,200010,"米朝、敵対関係を終結　共同コミュニケを発表　大統領の訪朝準備","A",1460,1,0,0,1,1,0,7,200011,0,NA,NA,0,1,NA,NA,0.75,1,0,0,1,0,NA,NA,0,1,NA,NA,1,0,NA,NA,0,1,NA,NA,1,0.444444444444444,1460,0,648.888888888889
52509,27236,2160,2000,10,14,200010,"ノーベル平和賞、金大中韓国大統領に　南北和解へ貢献＝号外も発行 ","Y",1121,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0.75,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,1121,622.777777777778
52511,27238,2162,2000,10,14,200010,"金大中韓国大統領のノーベル平和賞受賞、北朝鮮は沈黙 ","Y",92,0,0,1,1,0,1,7,200011,NA,NA,NA,0.5,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,92,51.1111111111111
52514,27241,2165,2000,10,14,200010,"河野外相の訪朝検討　正常化交渉進展が前提／政府 ","Y",526,0,0,0,1,0,1,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,526,292.222222222222
52516,25275,1316,2000,10,14,200010,"金大中氏にノーベル平和賞　日韓関係改善、民主化・南北和解に貢献","A",2671,0,0,1,1,1,0,7,200011,NA,NA,0,NA,NA,NA,0.75,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.444444444444444,2671,0,1187.11111111111
52566,27270,2221,2000,10,20,200010,"英独、北朝鮮と国交へ　英「前提条件付けず」 ","Y",547,0,0,0,1,0,1,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,547,303.888888888889
52568,27272,2223,2000,10,20,200010,"アジア欧州会議が開幕　南北会談を評価、「朝鮮半島」緊張緩和を支援 ","Y",538,0,0,1,1,0,1,7,200011,NA,NA,NA,0.25,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,538,298.888888888889
52572,25299,1351,2000,10,20,200010,"英独、北朝鮮と国交樹立へ　両国が相次ぎ表明","A",843,0,0,0,1,1,0,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,843,0,374.666666666667
52583,25303,1359,2000,10,21,200010,"「第三国で発見」拉致疑惑で９７年与党訪朝団提案　森首相が明かす","A",1119,0,0,0,1,1,0,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1119,0,497.333333333333
52602,27291,2260,2000,10,23,200010,"オルブライト米国務長官、きょう平壌入り　金正日総書記と会談へ ","Y",368,1,0,0,1,0,1,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,368,204.444444444444
52612,27294,2270,2000,10,24,200010,"米朝正常化へ進展　金総書記と米国務長官会談、ミサイルなど具体的協議か ","Y",877,1,0,0,1,0,1,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,877,487.222222222222
52613,27295,2271,2000,10,24,200010,"米朝正常化、一歩一歩進める努力を／オルブライト米国務長官 ","Y",214,1,0,0,1,0,1,7,200011,NA,NA,NA,0,NA,NA,NA,0.25,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,214,118.888888888889
52617,25322,1384,2000,10,24,200010,"クリントン米大統領訪朝を協議　金正日総書記、米国務長官と会談","A",1818,1,0,0,1,1,0,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1818,0,808
52623,25324,1388,2000,10,25,200010,"森首相批判、与党に広がる　北朝鮮「拉致」打開策の政府見解修正","A",944,0,0,0,1,1,0,7,200011,NA,NA,NA,0.75,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,944,0,419.555555555556
52658,27316,2315,2000,10,29,200010,"あすから日朝国交交渉　北朝鮮への経済協力、「日韓方式」提示へ／政府 ","Y",518,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0.25,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,518,287.777777777778
52673,27322,2329,2000,10,31,200010,"日朝国交交渉　北朝鮮、コメ支援に謝意　南北関係進展を歓迎 ","Y",497,0,0,1,1,0,1,7,200011,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,497,276.111111111111
52682,25356,1432,2000,10,31,200010,"日朝「過去の清算」協議　国交正常化の実現努力で一致","A",884,0,0,0,1,1,0,7,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,884,0,392.888888888889
52684,27327,2339,2000,11,1,200011,"日朝交渉　北朝鮮が「日韓方式」拒否、過去の清算補償を要求　「拉致」進展なし ","Y",1103,0,0,1,1,0,1,9,200011,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,1103,612.777777777778
52692,25361,1439,2000,11,1,200011,"「過去の清算」平行線　次回日程決まらず終了　日朝交渉","A",844,0,0,0,1,1,0,9,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,844,0,375.111111111111
52718,25375,1460,2000,11,4,200011,"米朝、ミサイル協議で最終合意できず　大統領訪朝時期決定、微妙に","A",822,1,0,0,1,1,0,9,200011,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,822,0,365.333333333333
52835,27405,2494,2000,11,17,200011,"ＡＰＥＣ首脳会議　北朝鮮、非公式参加に合意　宣言採択し閉幕 ","Y",405,0,0,0,1,0,1,9,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,405,225
52839,25433,1543,2000,11,17,200011,"クリントン米大統領の訪朝「難しい決定」　森首相と会談","A",357,1,0,0,1,1,0,9,200012,NA,NA,NA,0,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,357,0,158.666666666667
52983,25505,1648,2000,12,1,200012,"母１００歳のぬくもり　南北朝鮮の離散家族相互訪問で","A",93,0,0,1,1,1,0,8,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,93,0,41.3333333333333
53030,27504,2712,2000,12,7,200012,"羽田空港国際化　運輸提案のチャーター便　夜１１時から朝６時、千葉県受け入れ ","Y",1136,0,0,0,1,0,1,8,200012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1136,631.111111111111
53085,27531,2762,2000,12,13,200012,"英、北朝鮮と国交を樹立　来年前半に代表部を開設 ","Y",537,0,0,0,1,0,1,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,537,298.333333333333
53086,27532,2763,2000,12,13,200012,"英、北朝鮮と国交を樹立　朝鮮中央通信が報道 ","Y",183,0,0,0,1,0,1,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,183,101.666666666667
53098,27537,2770,2000,12,14,200012,"米大統領選　連邦最高裁の決定で勝利確定　ブッシュ氏、笑顔の朝 ","Y",254,1,0,0,1,0,1,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,254,141.111111111111
53128,25575,1746,2000,12,16,200012,"北朝鮮系７信組に管財人　金融再生委、破たん処理に移行へ","A",901,0,0,0,1,1,0,8,200101,NA,NA,NA,0.5,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,901,0,400.444444444444
53264,25641,1840,2000,12,29,200012,"朝銀近畿信用組合が破たんへ　公的資金、１４信組に１兆円超す？","A",918,0,0,0,1,1,0,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,918,0,408
53271,27629,2947,2000,12,30,200012,"クリントン米大統領、訪朝を断念 ","Y",288,1,0,0,1,0,1,8,200101,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,288,160
53274,25645,1846,2000,12,30,200012,"米大統領、訪朝を断念　ミサイル凍結合意交渉まとまらず、溝残る","A",874,1,0,0,1,1,0,8,200101,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,874,0,388.444444444444
53436,27715,3128,2001,1,17,200101,"北朝鮮の金正日総書記、上海市幹部と懇談　半導体工場など視察へ ","Y",651,0,0,0,1,0,1,11,200102,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,651,361.666666666667
53442,25725,1964,2001,1,17,200101,"北朝鮮の金正日総書記が上海入り　経済状況を視察","A",434,0,0,0,1,1,0,11,200102,NA,NA,NA,0,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,434,0,192.888888888889
53461,25734,1980,2001,1,19,200101,"江沢民主席と上海で会談か　金正日総書記","A",512,0,0,0,1,1,0,11,200102,NA,NA,NA,0,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,512,0,227.555555555556
53483,25746,1996,2001,1,21,200101,"江沢民主席、北朝鮮を訪問へ　金正日総書記、会談で招請　中国発表","A",638,0,1,0,1,1,0,11,200102,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,638,0,283.555555555556
53908,27959,3583,2001,3,4,200103,"森首相、親書をＦＡＸ送り　昨夏、金正日総書記側に　外務省に相談なし ","Y",1051,0,0,0,1,0,1,9,200103,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1051,583.888888888889
53960,25974,2320,2001,3,8,200103,"米朝ミサイル協議「合意近かった」　大統領選混乱で幻　米高官語る","A",1291,1,0,0,1,1,0,9,200103,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1291,0,573.777777777778
53990,28002,3651,2001,3,13,200103,"南北で「平和宣言」　金正日・北朝鮮総書記の訪韓時に　基本合意、草案を交換 ","Y",720,0,0,1,1,0,1,9,200104,NA,NA,NA,0,NA,NA,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.555555555555556,0,720,400
54151,28091,3819,2001,3,29,200103,"世界卓球、南北統一チーム不参加　北朝鮮が通告 ","Y",363,0,0,1,1,0,1,9,200104,NA,NA,0.25,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.555555555555556,0,363,201.666666666667
54226,28133,3896,2001,4,5,200104,"［ディスカス・争点討論］温暖化対策と米の「離脱」　朝海和夫氏ら３氏 ","Y",4278,1,0,0,1,0,1,7,200104,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,4278,2376.66666666667
54311,28178,3975,2001,4,14,200104,"北朝鮮への食糧援助、近く実施　ブッシュ政権も継続／米国務省当局者 ","Y",335,1,0,0,1,0,1,7,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,335,186.111111111111
54484,26214,29,2001,5,1,200105,"マガン、北帰行へ身支度　北海道・美唄の宮島沼","A",137,0,0,0,1,1,0,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,137,0,60.8888888888889
54512,28283,62,2001,5,4,200105,"金総書記の長男？、偽造旅券所持で拘束　「全く知らない」／北朝鮮当局者 ","Y",118,0,0,0,1,0,1,10,200105,NA,NA,NA,0.75,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,118,65.5555555555556
54514,28285,64,2001,5,4,200105,"北朝鮮ミサイル、２００３年まで実験凍結　金総書記が明言　ＥＵ代表との会談で ","Y",550,0,0,0,1,0,1,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,550,305.555555555556
54519,26232,53,2001,5,4,200105,"北朝鮮、ミサイル試射を０３年まで凍結　金総書記がＥＵ代表に明言","A",692,0,0,0,1,1,0,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,692,0,307.555555555556
54521,26234,55,2001,5,4,200105,"北朝鮮・金総書記の長男？拘束　偽造旅券で入国容疑","A",1573,0,0,0,1,1,0,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,1573,0,699.111111111111
54522,28288,69,2001,5,5,200105,"金正男氏？退去処分　「身元確認できず」告発見送り　訪朝日本人に配慮 ","Y",1464,0,0,0,1,0,1,10,200105,NA,NA,NA,0.25,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,1464,813.333333333333
54529,26236,59,2001,5,5,200105,"「予想外の好結果」　韓国大統領、ＥＵ訪朝団を評価","A",362,0,0,1,1,1,0,10,200105,NA,NA,0,0,NA,NA,0,0.75,0,0,1,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,0.444444444444444,362,0,160.888888888889
54545,28303,93,2001,5,8,200105,"北の渓流、イトウが求愛バトル／北海道 ","Y",186,0,0,0,1,0,1,10,200105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,186,103.333333333333
54756,26343,209,2001,5,28,200105,"米、核査察前倒し要求へ　北朝鮮の反発必至","A",727,1,0,0,1,1,0,10,200106,0.5,NA,NA,NA,0,NA,NA,NA,1,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,0.444444444444444,727,0,323.111111111111
54865,26394,281,2001,6,7,200106,"北都の空に「ソイヤー」　札幌で「ＹＯＳＡＫＯＩソーラン祭り」","A",237,0,0,0,1,1,0,8,200106,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,237,0,105.333333333333
54944,26432,339,2001,6,16,200106,"「握手から１年」実感　南北朝鮮首脳会談から１周年","A",126,0,0,1,1,1,0,8,200107,NA,NA,NA,0,NA,NA,NA,0.5,0,0,0,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,0.444444444444444,126,0,56
54964,28522,506,2001,6,18,200106,"［地球を読む］南北首脳会談から１年　太陽政策に寒風　孔魯明（寄稿） ","Y",3572,0,0,1,1,0,1,8,200107,NA,NA,0.25,0.75,NA,NA,0,0,0,0,1,1,NA,NA,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,0,0,0.555555555555556,0,3572,1984.44444444444
55032,26481,404,2001,6,24,200106,"漁船、工作船に改造？　北朝鮮へ密輸容疑で海運社長ら４人を逮捕","A",718,0,0,0,1,1,0,8,200107,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.444444444444444,718,0,319.111111111111
55357,26629,622,2001,7,27,200107,"鉄路での訪ロ、歓迎と感慨と　北朝鮮の金正日総書記","A",87,0,0,0,1,1,0,12,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,87,0,38.6666666666667
55434,26665,673,2001,8,3,200108,"華麗、北の夏　「青森ねぶた祭」始まる","A",209,0,0,0,1,1,0,9,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444444444444,209,0,92.8888888888889
55448,28776,970,2001,8,5,200108,"露朝首脳会談　北朝鮮ミサイル、２００３年まで発射せず　金総書記が再確認 ","Y",1176,0,0,0,1,0,1,9,200108,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555555555555556,0,1176,653.333333333333
55455,26675,689,2001,8,5,200108,"ロ朝共同宣言「ＡＢＭ条約堅持」確認　米を強くけん制","A",1243,1,0,0,1,1,0,9,200108,0,NA,NA,NA,0.25,NA,NA,NA,1,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0.444444444444444,1243,0,552.444444444444
55467,28787,989,2001,8,7,200108,"北朝鮮の対露貿易、債務の９割を労働で返済　農作業や森林伐採　露当局者明かす ","Y",800,0,0,0,1,0,1,9,200108,NA,NA,NA,1,NA,NA,NA,0,0,0,0,1,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,0.555555555555556,0,800,444.444444444444
55494,28803,1012,2001,8,9,200108,"北方領水域サンマ漁枠　露、北朝鮮にも付与　ウクライナに介し台湾も ","Y",439,0,0,0,1,0,1,9,200109,NA,NA,NA,0,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.555555555555556,0,439,243.888888888889
55495,26692,714,2001,8,9,200108,"北朝鮮にもロシア許可　台湾も漁獲枠入手？　北方四島周辺サンマ漁","A",754,0,0,0,1,1,0,9,200109,NA,NA,NA,0,NA,NA,NA,0,0,0,0,1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0.444444444444444,754,0,335.111111111111
55574,26728,764,2001,8,17,200108,"公安調査庁、在日韓国・朝鮮人の登録票８７人分入手　破防法調査","A",1322,0,0,1,1,1,0,9,200109,NA,NA,0,NA,NA,NA,0,NA,0,0,1,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,0.444444444444444,1322,0,587.555555555556
55736,28934,1253,2001,9,3,200109,"北朝鮮、「当局者間で」南北対話再開を提案　韓国政府は歓迎 ","Y",362,0,0,1,1,0,1,7,200109,NA,NA,0,NA,NA,NA,0.5,NA,0,0,1,0,NA,NA,0,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,1,NA,0.555555555555556,0,362,201.111111111111
